follower_id,follows
39533401,3
39533591,3
39534027,3
39534091,2
39534683,1
39535373,6
39535866,2
39536587,3
39536774,31
39537769,10
39537774,13
39538229,1
39539327,2
39542056,1
39543074,1
39543207,6
39543272,2
39543574,12
39543587,1
39543703,13
39543864,3
39544326,5
39544423,14
39544430,3
39545295,9
39545646,3
39546211,1
39546395,1
39548000,2
39549737,1
39549845,11
39549987,1
39550714,3
39550980,3
39551593,5
39552365,1
39552550,1
39556339,4
39556904,3
39557126,1
39558050,2
39558255,5
39558707,2
39559571,12
39559920,1
39560752,4
39562446,2
39562748,1
39563645,2
39563671,1
39564072,5
39565089,4
39565734,7
39567362,1
39568121,1
39568239,4
39569103,1
39570695,1
39570736,10
39570859,2
39571160,3
39571165,7
39572360,1
39573153,5
39573189,5
39573480,2
39575943,8
39576271,1
39581288,1
39581432,2
39581707,8
39582726,1
39582853,2
39583198,6
39583346,6
39583694,2
39583955,1
39584251,3
39584371,1
39584509,6
39585264,6
39585274,8
39586085,2
39586633,18
39587157,50
39589312,1
39589658,2
39590176,1
39590646,1
39591113,2
39591982,1
39592414,1
39592695,15
39594654,1
39595627,18
39595641,12
39596037,184
39596107,1
39596446,6
39596905,1
39596967,1
39597769,25
39597938,21
39599608,8
39605566,5
39605822,2
39607296,1
39607403,1
39607542,3
39607786,1
39607968,1
39608021,6
39608215,4
39609452,1
39609592,3
39610020,3
39610399,4
39610689,35
39611284,6
39611474,1
39612009,177
39612029,7
39612552,2
39614078,1
39614277,47
39614475,1
39614499,65
39617456,1
39617702,6
39619351,2
39619482,3
39619592,1
39619735,5
39620040,15
39620138,3
39620378,1
39620661,5
39620669,33
39620686,2
39621470,5
39621824,1
39627254,3
39627601,1
39627661,9
39627767,5
39628161,2
39629027,1
39629105,9
39630923,21
39631408,2
39631798,1
39631834,2
39633500,1
39633598,3
39633648,1
39633841,8
39634141,2
39634623,6
39634753,9
39634838,44
39635069,18
39635329,1
39636018,1
39636117,2
39636325,1
39636429,6
39637111,13
39637808,5
39638221,111
39638828,1
39638851,1
39639041,6
39639459,3
39639697,1
39640486,5
39640697,3
39641557,11
39642395,5
39642626,2
39648249,4
39649065,3
39649178,3
39649782,29
39651386,1
39652312,1
39652395,1
39652963,1
39653238,2
39653317,1
39653382,7
39653469,26
39653854,1
39654758,1
39655282,6
39656493,4
39656788,1
39656912,4
39657289,2
39658820,1
39658913,1
39659375,2
39659968,2
39660002,5
39660463,2
39660587,22
39660836,2
39661011,4
39661457,1
39664898,7
39665465,2
39666828,3
39668026,2
39668371,2
39668438,4
39668679,1
39668698,1
39669559,8
39669773,23
39670156,1
39670405,1
39670625,2
39671813,3
39672372,13
39673584,1
39673759,14
39673850,25
39675268,5
39676062,2
39676294,1
39678303,2
39678487,4
39678548,18
39679073,1
39679173,1
39679571,3
39679842,8
39680012,14
39680430,1
39680505,8
39680588,1
39680734,1
39681206,1
39681836,7
39682241,3
39682307,1
39682412,5
39682634,1
39683632,3
39683878,31
39683899,3
39684225,1
39684493,2
39684546,8
39684888,2
39684985,2
39685482,1
39685562,1
39685683,2
39686537,1
39686551,3
39686598,6
39687379,11
39687432,2
39687649,2
39687899,26
39689298,1
39690729,3
39693335,29
39694418,1
39695465,1
39695513,67
39696081,14
39696614,1
39696898,6
39697111,6
39697691,4
39698739,4
39698958,1
39699385,2
39700508,1
39700725,11
39700988,1
39701349,5
39701513,1
39701799,5
39701969,3
39702503,1
39702734,2
39703199,1
39703429,2
39703566,1
39709337,8
39711478,10
39712386,1
39712775,5
39714380,2
39719785,10
39721413,1
39722374,1
39722903,1
39723333,1
39723376,2
39723926,1
39724108,1
39724426,1
39724742,3
39725418,1
39725620,1
39725961,1
39726175,1
39726201,16
39726331,3
39726361,4
39726505,1
39726530,2
39726730,3
39727722,5
39727958,5
39729146,8
39731532,10
39731840,3
39733146,2
39734483,2
39734999,8
39735333,7
39735414,3
39735537,1
39735899,2
39736045,1
39736071,1
39736286,1
39736957,1
39737371,4
39737573,2
39737624,2
39738031,12
39738201,1
39739840,16
39740585,12
39742162,14
39745761,3
39745901,2
39745989,3
39747284,10
39747537,1
39747633,2
39747808,1
39747821,1
39748366,26
39748418,1
39749132,2
39750406,2
39750595,11
39752181,2
39752337,27
39752552,8
39752650,6
39753005,3
39753136,3
39754449,1
39755254,1
39756532,2
39756622,1
39757067,10
39757463,4
39757679,1
39757911,5
39758152,2
39759294,1
39759345,2
39760129,6
39760484,1
39760642,5
39760753,2
39762649,1
39763456,5
39764477,2
39766100,2
39767128,1
39767132,2
39769391,1
39769487,7
39769749,5
39770019,2
39770230,1
39770631,1
39771133,1
39771189,1
39771553,1
39771677,1
39772550,3
39772733,6
39772982,44
39773607,1
39773708,3
39774221,3
39774847,4
39775100,17
39775171,34
39775283,3
39776377,1
39776817,1
39777179,5
39777579,24
39778498,3
39778871,2
39779574,1
39779962,26
39780063,5
39781546,2
39782054,7
39784063,1
39786173,4
39786479,6
39790155,1
39790611,1
39792488,1
39792973,2
39793022,8
39793040,1
39793167,4
39793898,2
39794491,1
39794533,1
39795025,1
39795192,5
39795459,5
39796200,1
39796392,2
39796601,3
39797691,3
39800002,5
39800622,10
39800865,2
39802174,2
39802479,5
39802826,3
39802938,1
39803074,1
39804491,48
39804516,1
39806718,4
39807390,1
39808410,10
39809898,1
39811429,1
39812447,1
39812822,1
39812864,3
39812927,6
39813509,1
39814401,1
39815006,2
39815361,2
39815963,4
39816307,6
39817329,108
39817749,1
39819071,33
39819565,3
39820555,2
39820990,4
39821414,5
39822036,5
39823369,7
39823508,3
39823632,1
39824417,10
39824931,4
39825251,2
39825375,3
39827658,5
39827817,9
39828738,1
39828876,55
39829230,5
39829375,4
39829384,1
39829581,2
39829818,1
39830148,3
39830311,5
39830673,6
39830769,5
39830803,1
39831316,1
39831363,1
39832065,2
39832236,4
39832644,5
39832825,1
39833423,1
39833571,6
39834062,1
39834730,4
39835856,1
39835954,21
39836491,37
39836809,32
39836881,27
39837240,4
39838034,1
39838814,5
39839493,2
39842805,1
39843377,32
39843686,3
39843890,2
39844051,5
39844080,1
39844090,7
39851557,1
39852427,3
39852505,8
39852612,52
39852665,4
39854474,2
39854618,2
39854852,1
39856387,37
39856919,5
39857030,4
39857306,1
39857448,1
39857699,5
39857710,2
39858049,1
39858534,1
39858663,4
39859249,3
39861263,5
39861283,24
39861301,9
39862154,1
39863053,1
39863760,4
39864338,7
39865006,1
39866064,5
39870098,5
39872071,1
39873216,2
39873275,6
39873360,1
39873500,8
39874244,6
39874906,1
39875940,1
39876230,2
39876863,1
39877054,12
39880062,1
39880686,8
39881568,1
39882248,2
39883312,1
39886161,1
39887189,1
39887840,5
39888543,3
39891644,1
39895088,1
39895952,1
39896016,1
39896582,1
39896599,5
39896780,48
39897194,3
39897344,1
39897361,8
39897526,2
39898342,3
39899326,1
39900499,5
39900754,4
39901676,4
39901797,21
39902111,1
39902160,1
39902482,1
39905074,1
39906665,1
39907234,6
39908568,1
39909172,64
39909790,2
39909951,3
39910511,45
39910849,7
39911529,2
39911715,11
39911968,3
39918144,1
39918935,11
39919026,1
39919337,3
39920663,3
39921019,6
39922764,1
39922803,1
39923491,3
39924158,1
39924164,3
39924353,2
39926541,48
39926923,12
39927142,2
39928367,1
39929321,2
39930662,5
39930911,13
39930998,2
39931238,10
39931647,2
39932273,1
39932773,10
39934725,3
39934881,10
39940160,1
39940708,1
39941048,1
39941302,1
39941830,1
39941891,12
39942479,1
39942719,19
39943459,1
39943943,3
39944071,4
39944667,2
39945098,1
39945234,1
39945731,6
39946080,1
39946424,9
39946697,4
39946917,2
39947328,4
39947545,1
39948099,14
39948388,4
39948664,12
39949004,1
39949207,3
39949884,2
39951089,2
39952201,1
39952393,5
39952917,3
39952930,2
39953342,3
39954148,1
39956886,1
39958428,2
39958761,1
39958978,1
39959001,3
39959469,5
39960102,3
39960232,4
39961177,2
39961629,1
39961739,1
39963062,3
39963272,24
39963329,65
39963466,1
39963556,9
39963592,1
39963903,20
39964104,8
39964187,1
39964263,1
39965159,1
39965360,1
39966736,7
39966989,2
39967750,2
39968772,1
39968926,5
39969239,1
39971170,2
39972222,17
39972405,1
39972429,7
39972449,1
39973146,1
39973664,5
39973771,1
39973851,3
39974250,1
39974941,8
39975030,1
39975819,3
39975864,5
39976087,2
39976138,262
39976342,9
39976345,2
39976552,1
39976707,5
39977090,12
39977414,2
39978125,1
39978613,1
39979535,1
39979680,1
39979718,3
39979841,1
39979960,1
39979965,19
39980223,2
39980352,5
39980992,27
39981126,11
39981468,5
39982255,2
39982282,10
39983539,1
39986230,1
39987134,3
39987809,5
39989102,1
39989346,1
39990302,1
39990443,1
39991311,1
39991710,4
39992421,1
39993698,6
39993779,2
39997090,6
39997392,1
39999149,5
39999567,2
39999753,1
40001680,1
40002090,1
40002161,3
40002426,8
40003640,16
40004494,1
40006467,8
40006885,9
40010385,2
40012378,3
40017996,1
40018452,2
40018756,1
40018988,20
40019086,2
40020169,4
40020845,39
40021970,10
40022092,1
40022391,8
40022443,1
40022808,4
40023850,3
40025559,12
40026410,2
40026624,1
40026816,2
40026970,1
40028708,1
40031129,2
40031753,10
40032606,14
40039207,1
40039881,1
40040279,1
40042562,1
40043058,1
40044062,1
40044166,4
40045305,2
40045409,3
40045506,5
40045660,4
40046011,17
40046098,8
40046295,23
40046380,3
40047860,1
40048531,1
40049429,7
40049539,2
40051100,1
40051661,1
40051678,18
40052034,3
40052616,2
40053976,8
40057947,2
40059972,6
40060138,1
40060234,1
40060705,1
40061128,4
40062369,15
40062394,1
40062697,1
40064467,15
40064677,1
40064697,31
40065222,1
40065649,5
40066501,1
40067468,7
40067924,1
40068383,1
40068575,1
40068605,4
40069331,27
40069545,4
40069680,1
40069806,2
40070338,1
40070604,10
40070641,14
40071176,11
40071812,2
40076139,1
40079099,1
40080418,1
40080992,1
40081029,3
40081427,1
40082255,3
40082546,15
40083645,1
40084373,5
40085952,3
40086197,1
40086421,4
40086683,1
40086769,5
40087791,1
40087983,2
40088164,1
40088831,1
40092301,4
40092779,11
40092912,8
40093058,17
40093294,8
40095215,2
40099065,1
40099237,2
40099760,5
40099837,1
40099896,3
40100395,3
40100408,2
40100975,1
40101269,1
40101355,37
40101491,1
40101642,128
40101783,1
40102021,2
40102027,1
40102182,63
40103394,22
40103499,8
40103703,7
40104236,2
40104319,2
40104372,36
40105011,5
40105803,1
40105978,41
40106218,1
40106372,2
40107175,3
40107806,1
40110755,1
40110898,4
40111695,4
40112076,1
40112101,1
40112189,1
40112549,6
40112631,8
40112672,2
40113192,1
40113344,2
40114186,1
40114708,2
40115201,1
40115779,2
40115835,4
40116151,2
40117020,8
40117284,52
40119153,6
40119892,4
40119923,2
40125464,27
40126021,1
40126472,9
40127553,1
40127933,24
40128074,1
40128372,1
40128499,14
40129339,12
40129389,1
40129613,2
40130178,1
40130672,2
40130679,5
40130731,2
40130820,1
40131372,2
40131793,3
40132533,10
40132548,1
40132797,12
40133582,1
40135192,3
40137254,1
40137328,5
40138565,2
40141624,152
40144171,12
40145530,2
40146143,3
40146169,1
40147115,2
40147449,2
40148102,3
40148955,1
40149116,6
40149130,15
40151523,4
40152351,1
40152449,2
40153044,2
40153493,7
40153507,2
40153598,7
40153865,6
40154064,1
40154589,5
40154751,20
40155270,5
40156287,3
40156677,1
40156781,1
40157504,3
40157866,1
40159522,7
40159969,1
40160202,6
40160310,2
40160329,2
40161080,1
40161143,4
40161749,7
40161914,1
40162091,1
40162438,3
40162456,7
40162552,1
40164231,8
40164343,9
40165321,17
40165511,2
40166313,3
40166520,3
40167489,7
40168528,3
40168601,1
40168619,4
40168720,30
40169617,4
40169920,2
40170039,1
40170069,2
40170246,2
40170555,2
40173859,5
40173903,8
40175988,1
40176629,4
40176817,22
40177478,26
40177715,2
40178336,3
40180034,33
40180118,1
40180652,7
40180682,3
40180830,2
40180837,1
40180841,3
40181257,1
40181744,2
40183001,2
40183665,2
40183934,7
40184010,1
40184065,22
40185138,13
40185472,1
40185840,1
40189419,2
40189815,1
40190418,1
40190794,1
40191085,1
40191500,1
40191571,5
40191697,1
40192753,1
40196983,4
40197159,20
40197413,7
40199732,2
40199800,1
40200673,14
40201322,2
40202343,9
40204621,1
40204626,17
40204635,11
40204827,3
40205091,25
40206496,9
40208258,5
40208499,4
40210380,2
40211462,5
40211483,1
40211903,5
40212141,1
40212264,22
40212587,2
40213307,11
40213535,1
40213669,2
40213817,1
40214452,3
40214512,4
40214614,4
40214891,1
40216979,26
40219306,5
40221086,1
40222590,1
40225404,6
40225438,4
40226038,2
40226667,2
40227312,1
40228249,4
40229158,2
40229884,1
40230538,12
40230850,7
40230982,5
40231270,14
40231326,2
40231391,2
40232057,22
40232844,2
40232859,1
40232924,1
40232980,3
40233495,2
40233522,26
40234128,3
40234268,1
40234380,2
40234461,1
40234528,1
40234861,3
40235017,8
40235350,6
40235947,2
40236314,1
40237708,2
40237787,4
40237921,1
40240967,1
40242374,1
40242725,3
40242763,1
40242809,9
40244007,4
40244407,7
40244764,12
40245493,7
40245801,5
40246085,1
40246817,18
40247141,1
40247196,20
40247251,34
40247880,2
40248237,6
40248753,3
40249291,3
40249411,3
40249660,3
40249944,2
40250021,93
40250121,1
40250273,20
40250415,13
40250616,3
40256743,2
40257009,1
40257301,1
40257415,3
40258738,30
40259206,4
40259714,3
40259840,1
40259948,1
40260565,12
40260651,2
40260864,3
40260921,4
40260947,7
40261087,1
40261088,2
40261278,1
40261463,2
40263137,16
40263466,1
40263828,1
40263893,3
40264736,3
40264810,23
40264957,4
40265147,10
40265437,3
40265594,9
40265623,2
40265948,1
40266807,8
40266978,1
40267026,1
40273502,1
40273525,43
40273711,1
40274506,16
40274621,4
40274939,1
40275084,2
40275377,1
40275389,2
40275579,1
40276655,3
40276839,1
40277227,5
40277444,1
40277964,6
40278179,15
40278310,1
40278705,5
40278758,4
40278942,3
40279355,1
40280843,9
40281329,1
40281751,1
40284360,27
40284488,1
40284515,1
40285144,29
40285233,1
40285293,5
40285639,1
40287817,1
40288868,1
40291278,22
40291781,1
40291940,7
40292421,1
40292425,2
40292465,1
40292825,1
40293147,12
40293545,2
40293841,28
40294004,1
40294058,4
40294106,1
40294634,14
40294938,2
40295051,2
40295227,7
40295834,2
40296213,7
40296220,4
40296361,2
40296819,7
40297686,2
40297965,2
40298160,4
40299116,1
40299605,1
40299940,4
40300800,61
40300874,4
40301318,2
40301703,4
40301918,2
40302201,1
40302280,1
40302284,8
40302675,1
40303053,1
40303710,4
40309581,14
40309665,1
40310096,1
40310824,1
40310904,1
40311372,5
40311590,1
40312805,6
40313095,1
40313155,1
40313220,6
40313242,19
40313415,1
40313872,2
40313893,2
40313947,1
40314011,2
40314100,1
40314418,1
40314923,3
40316378,23
40316843,1
40316994,1
40318910,1
40318921,1
40320438,1
40322144,16
40322634,3
40323135,1
40323530,16
40323588,5
40323762,1
40323812,13
40324061,2
40324132,4
40324699,3
40324868,1
40324894,5
40324945,1
40325244,2
40325268,2
40325350,1
40325850,1
40325939,3
40326001,1
40326075,2
40326300,1
40326907,1
40327248,3
40327416,3
40328389,3
40329019,3
40329101,1
40329587,3
40330700,3
40334026,12
40334081,23
40334359,16
40334534,1
40334958,1
40335120,1
40335380,2
40335850,1
40336486,9
40336728,1
40337074,11
40337168,1
40337359,3
40337828,1
40338112,63
40338245,9
40338994,4
40340325,2
40340369,1
40340915,1
40342103,5
40344578,1
40344879,2
40344997,2
40345118,1
40345351,1
40345882,1
40345913,63
40346211,2
40346480,2
40346678,1
40346694,2
40347242,2
40347267,23
40347320,2
40347378,1
40348161,1
40348683,1
40348942,2
40349514,24
40349682,14
40350675,2
40350690,1
40351616,5
40353682,1
40353692,3
40353933,9
40353992,4
40354907,3
40354929,1
40355187,4
40355620,1
40356105,1
40356335,554
40356559,1
40356609,1
40357271,2
40358123,3
40358570,2
40358571,9
40358647,1
40358801,1
40359076,1
40359619,2
40360013,1
40360547,14
40360844,4
40361115,11
40361205,4
40361225,1
40361332,1
40361529,2
40361662,3
40361890,1
40362428,5
40362968,9
40363119,2
40363576,2
40364047,1
40365251,4
40365849,1
40365902,2
40366273,2
40366569,4
40366588,6
40368266,2
40369266,7
40371235,1
40371656,2
40372103,1
40372489,2
40373683,3
40373688,4
40373794,81
40373805,1
40373930,5
40374048,165
40374544,3
40375513,1
40375789,2
40376493,18
40376544,9
40377095,13
40377141,6
40377335,3
40377755,13
40377932,2
40378207,2
40378794,1
40378873,8
40379300,1
40380511,2
40380910,18
40382285,4
40382611,14
40382773,8
40383512,2
40383919,3
40384263,14
40385382,7
40386158,4
40386676,7
40386955,1
40387643,1
40390935,3
40392937,1
40393097,1
40393451,5
40393882,3
40393921,24
40393953,5
40393999,3
40394059,1
40394101,5
40394164,1
40394222,1
40394706,6
40394746,2
40395476,2
40395986,5
40396875,6
40398896,2
40400036,1
40400099,1
40400258,1
40400579,17
40400794,1
40401049,1
40401067,1
40401328,23
40401638,1
40401994,46
40402309,1
40402518,3
40403344,5
40403761,14
40404224,25
40404240,6
40404543,10
40405728,4
40405835,1
40405911,1
40406067,1
40406220,9
40406332,2
40406691,4
40407788,1
40407939,15
40408183,4
40409014,1
40410016,1
40413956,1
40414677,5
40414840,8
40415987,2
40416051,2
40416102,12
40416194,1
40416870,1
40419119,1
40419179,4
40419878,7
40420438,3
40420613,1
40420858,151
40420874,1
40421155,2
40421836,6
40423419,1
40424092,1
40424342,2
40424414,7
40427090,1
40427118,23
40427735,1
40428379,1
40428650,1
40428700,1
40429536,3
40431099,66
40434651,9
40435273,1
40435489,2
40435784,32
40435889,64
40438500,1
40439003,1
40439474,5
40449694,2
40449724,10
40450079,1
40450465,1
40450655,1
40451461,12
40451505,1
40451529,1
40451655,9
40451798,2
40452001,2
40452721,7
40452815,1
40453222,2
40453259,1
40453702,1
40453869,2
40454029,2
40454406,3
40455044,8
40455290,1
40456028,1
40456060,1
40456148,2
40456280,1
40456768,1
40457054,1
40458102,6
40462291,36
40464589,2
40465942,5
40466389,7
40466785,20
40467162,1
40467587,1
40468246,14
40468278,34
40468602,1
40468613,3
40468928,17
40469363,8
40469387,1
40470001,2
40470048,25
40470344,1
40470628,1
40470859,1
40471459,1
40471777,6
40473950,1
40474081,1
40474299,1
40474310,1
40474577,8
40474904,22
40475554,19
40476032,2
40479919,15
40481349,8
40482319,4
40483598,11
40483604,1
40484168,1
40484620,23
40485219,1
40486093,10
40486525,3
40487024,1
40487354,1
40487537,14
40487792,1
40488150,1
40488484,1
40488690,4
40489719,21
40490280,17
40490745,2
40492450,7
40493418,5
40494647,4
40495929,9
40496289,3
40501952,4
40503597,3
40506059,3
40507636,1
40507668,1
40507860,1
40508226,24
40508377,1
40508493,2
40508955,2
40509205,2
40509740,1
40509872,4
40510672,1
40510787,6
40510920,1
40511631,1
40511949,1
40512058,3
40514807,5
40515295,26
40515449,7
40515540,1
40516844,2
40516952,2
40517560,1
40517812,4
40518343,25
40518387,1
40518704,1
40519966,2
40520339,3
40520675,6
40520854,4
40521505,1
40521539,25
40521957,1
40522681,3
40524250,1
40525299,1
40527827,1
40529333,1
40530050,10
40530485,1
40530547,3
40530571,4
40531095,5
40532880,3
40533016,1
40533991,6
40534602,14
40535866,1
40535910,3
40536163,9
40537115,1
40537686,5
40537966,3
40537973,1
40539055,6
40539577,2
40539961,1
40540310,3
40540507,1
40540597,2
40540951,6
40541705,12
40541937,4
40542084,2
40542909,4
40542984,1
40543108,1
40544339,4
40544523,4
40545059,1
40545100,1
40545839,5
40546645,16
40548703,2
40549089,1
40549954,1
40553309,1
40553325,6
40553608,4
40554219,1
40554426,1
40554834,2
40554871,3
40554962,1
40555174,5
40555467,4
40555595,1
40555732,13
40555752,2
40556229,2
40556734,2
40556960,2
40557335,2
40557832,1
40558628,2
40558717,1
40558953,21
40559184,5
40559404,13
40559847,1
40560238,1
40561075,4
40561079,4
40561311,6
40562684,8
40564869,1
40565094,4
40565428,1
40565618,2
40566428,12
40566720,4
40566853,1
40567815,2
40567956,1
40576109,1
40576280,6
40576714,1
40576854,1
40577152,2
40577296,1
40577623,1
40577664,5
40577781,1
40577981,1
40578012,1
40578030,2
40578094,8
40578505,23
40578698,1
40579051,8
40579242,2
40581069,5
40581479,3
