owner_id,fork_count
38537857,8
38537942,1
38538077,13
38538192,3
38538810,3
38538952,4
38539478,2
38539615,9
38539701,7
38539716,24
38540198,5
38540606,1
38541029,1
38543274,13
38543304,2
38544048,2
38544168,1
38544325,1
38544741,32
38545353,6
38545547,5
38545596,24
38545899,25
38545916,1
38545962,1
38546229,38
38546329,2
38546401,3
38547015,4
38547355,1
38547870,1
38549966,1
38550090,3
38553207,1
38553453,2
38553867,2
38554262,6
38554297,3
38554320,1
38554377,1
38554918,9
38555666,2
38556029,2
38556301,3
38556846,1
38556924,9
38556961,17
38557153,3
38557364,1
38557639,1
38557772,1
38558304,2
38558325,9
38558327,1
38559027,5
38559219,2
38559775,20
38560014,2573
38560018,1
38560045,6
38560233,6
38560807,3
38560976,2
38561146,1
38561222,1
38561706,7
38562094,16
38562189,1
38562435,6
38562930,3
38562971,14
38563174,6
38563627,35
38563819,46
38564453,14
38564552,1
38564855,3
38565087,1
38565204,1
38565234,1
38565478,21
38566135,6
38566345,2
38566657,2
38566670,12
38566875,4
38567079,9
38567413,3
38567584,10
38567603,6
38568071,1
38569354,3
38571306,1
38574007,5
38575237,6
38575809,1
38576164,2
38576205,1
38580390,1
38580573,10
38580641,5
38580701,13
38581010,1
38581204,9
38581206,3
38581208,3
38581243,25
38581509,20
38581655,3
38582162,5
38582427,1
38582707,1
38583524,1
38583581,13
38583851,2
38584207,21
38584212,21
38584437,1
38584495,3
38584811,1
38585205,4
38586450,1
38586917,24
38587963,11
38588068,19
38588734,1
38589060,2
38589370,1
38589506,3
38589561,4
38589724,5
38589783,2
38590557,2
38592013,1
38592978,2
38596248,32
38596791,1
38597530,1
38598023,47
38598164,1
38598206,1
38598428,2
38598533,2
38598629,4
38598681,2
38598988,1
38599028,2
38599104,20
38599202,2
38599230,1
38599331,1
38599335,12
38599436,1
38599575,5
38599584,25
38599740,21
38599837,1
38599992,1
38600127,3
38600135,6
38601094,1
38601167,7
38601205,1
38601335,2
38601415,4
38601984,2
38602281,1
38602377,4
38602501,15
38602632,1
38602652,1
38603253,1
38603601,3
38604318,10
38605028,1
38605170,2
38605232,2
38605265,43
38605328,15
38607020,3
38607538,1
38607979,2
38607982,1
38608133,1
38608470,63
38608912,1
38609246,12
38609592,9
38609856,85
38610053,2
38610105,1
38610158,2
38610438,1
38610540,2
38610649,2
38610978,1
38611226,4
38611503,2
38611889,15
38614669,21
38616013,2
38618206,8
38618585,5
38619051,6
38619221,5
38619339,7
38619534,1
38619664,29
38619893,1
38619894,7
38619935,1
38620004,1
38620143,5
38620198,2
38620452,1
38620586,3
38620626,3
38620934,2
38621102,2
38621934,2
38621944,8
38621990,2
38622027,24
38622771,2
38622899,12
38623053,1
38623259,2
38623355,1
38623597,2
38623692,1
38623746,3
38623773,6
38623789,13
38623873,8
38624960,2
38625115,2
38625190,1
38627618,5
38627674,1
38628449,5
38628487,10
38628670,2
38628813,2
38629447,2
38629651,10
38629843,4
38629872,6
38629903,12
38630040,4
38630134,2
38631039,4
38631135,4
38631262,3
38631303,12
38631859,6
38632565,4
38633046,2
38633598,27
38634075,18
38637183,12
38637755,2
38638285,2
38638550,1
38638890,1
38639010,1
38639180,27
38639454,16
38639510,1
38639584,3
38639937,1
38640122,1
38640128,2
38640156,3
38640236,1
38640394,1
38640536,7
38640567,1
38640932,8
38641116,1
38641141,2
38641315,2
38641633,2
38642206,3
38642260,2
38642526,2
38642567,18
38642574,100
38643203,1
38643305,1
38643352,1
38643488,1
38643578,11
38644254,1
38644462,8
38644560,1
38644926,1
38645835,2
38645967,1
38646087,1
38646856,1
38647495,3
38647766,4
38648386,3
38648424,1
38648513,15
38649318,2
38651354,3
38652364,26
38652891,1
38653165,1
38653294,1
38653436,1
38653775,1
38653920,4
38654459,1
38654820,2
38654960,28
38655227,6
38655240,59
38655276,55
38655282,6
38655747,3
38655922,1
38655977,5
38656421,4
38656778,8
38656840,1
38657161,1
38657561,13
38657631,5
38658458,2
38658494,2
38658828,32
38659256,9
38659423,8
38659833,4
38660162,1
38660343,11
38660651,25
38660859,18
38661003,1
38661018,1
38661816,3
38662201,3
38662559,8
38663615,1
38665388,1
38667406,1
38667538,1
38667703,2
38667720,1
38667756,1
38667839,1
38667881,6
38668025,4
38668539,9
38668595,2
38668888,1
38669835,1
38669884,2
38670047,7
38670552,9
38670645,3
38670795,8
38670866,7
38671069,3
38671398,1
38671633,1
38672177,3
38672313,12
38672558,23
38672966,2
38673020,3
38673591,7
38673623,1
38673727,1
38673744,1
38674154,3
38674812,1
38674945,2
38675172,3
38675254,8
38675397,1
38675655,2
38675843,1
38675924,1
38676233,3
38676791,32
38676993,2
38677118,1
38677324,1
38678350,4
38679123,2
38679330,1
38679576,6
38679938,2
38680109,8
38680128,1
38680136,5
38680162,4
38680354,3
38680633,4
38680874,1
38681299,3
38681300,6
38681701,1
38681779,1
38682059,6
38682275,2
38684886,4
38685276,3
38688188,4
38689194,25
38689415,1
38689695,17
38689785,4
38690373,1
38690789,2
38690921,1
38691290,2
38691333,3
38692104,4
38693161,2
38693496,4
38693594,7
38693738,1
38693920,4
38694702,2
38694879,1
38695041,1
38695148,1
38696029,2
38697734,2
38698042,3
38698300,1
38698460,2
38698510,24
38698524,1
38698578,1
38699340,1
38699894,12
38700284,62
38700302,9
38700328,1
38700329,1
38700362,21
38700624,1
38701828,32
38702452,3
38702488,3
38703859,1
38704349,30
38705426,10
38705901,1
38706736,9
38708359,16
38709702,1
38709746,8
38710279,1
38710529,1
38710873,2
38710941,2
38711547,1
38713167,16
38713552,5
38713558,1
38714375,2
38714572,2
38714921,1
38715367,19
38715475,1
38715489,59
38715503,2
38715610,4
38716797,4
38716968,1
38719797,1
38719804,30
38720519,8
38720795,1
38721673,1
38722392,1
38722739,12
38722833,4
38722875,10
38723060,3
38724113,7
38724251,1
38724268,49
38724788,1
38724913,1
38724927,10
38725434,6
38725441,4
38725468,1
38725637,3
38725681,5
38726586,1
38726644,1
38727359,1
38727945,17
38728018,11
38728593,1
38729296,48
38729331,1
38730225,1
38730273,2
38730275,1
38730457,23
38731463,3
38732120,2
38732573,3
38733160,45
38733346,2
38733554,7
38733582,1
38734165,2
38734166,6
38735517,7
38735735,4
38736370,1
38736645,3
38737501,3
38739032,1
38739073,2
38739786,6
38739982,3
38740201,2
38740325,3
38741215,86
38742024,1
38743030,1
38743816,1
38743895,2
38744924,3
38744946,16
38745279,1
38745383,1
38746513,2
38746983,1
38747311,2
38747770,5
38747935,1
38748221,1
38748746,3
38748940,1
38749091,10
38749205,22
38750420,3
38750424,3
38751120,7
38751216,2
38751382,4
38751401,4
38751731,7
38752436,3
38752440,2
38752527,1
38752792,17
38753431,4
38753639,11
38753892,1
38753942,11
38754206,1
38754271,1
38754928,14
38755123,20
38755663,2
38756090,7
38757166,2
38757977,25
38758012,6
38758214,5
38758254,5
38758646,10
38759200,1
38759442,38
38760969,1
38762711,1
38764769,9
38766335,9
38768571,7
38768594,3
38768622,1
38768627,5
38768697,16
38769042,10
38769293,1
38769412,4
38769557,1
38770773,3
38770842,1
38770853,1
38771689,1
38771711,3
38771819,14
38771977,1
38772200,2
38772252,4
38772955,1
38773491,2
38773716,38
38773794,7
38774060,3
38774209,6
38774620,6
38775566,25
38775712,2
38776040,1
38776323,1
38776456,1
38776575,5
38777220,13
38777393,8
38777601,1
38777703,1
38777885,4
38778598,2
38779920,4
38780186,2
38780231,20
38780295,77
38780682,4
38780932,16
38781067,9
38781655,1
38781707,13
38781762,1
38782153,9
38782459,53
38784062,3
38786795,8
38787939,20
38788958,1
38789168,3
38789273,3
38789501,20
38789509,3
38789513,2
38789556,1
38789666,15
38789812,2
38789889,2
38789937,2
38789956,14
38790855,3
38791224,1
38791295,4
38792090,5
38792519,2
38792737,2
38793074,3
38793143,4
38793710,3
38794206,13
38794255,1
38794266,1
38794423,2
38794673,34
38794704,29
38794742,2
38794763,35
38795335,3
38795342,1
38795515,2
38795544,1
38795568,1
38795725,5
38795864,8
38796007,2
38796291,13
38796443,4
38796454,1
38796513,11
38796660,1
38797492,1
38798033,1
38798244,2
38798309,1
38798453,2
38798490,20
38798898,11
38798921,2
38799128,3
38799140,37
38799721,8
38800337,47
38802802,10
38803299,2
38803467,6
38803712,4
38803890,4
38803966,1
38804054,2
38804314,8
38804418,10
38804548,1
38804573,6
38804698,8
38805326,1
38805962,4
38806012,21
38806601,7
38806637,2
38806730,1
38806738,54
38807219,12
38807287,8
38807520,1
38807844,2
38807846,11
38807861,1
38807929,24
38808005,2
38808202,2
38808695,7
38808902,24
38809033,12
38809128,1
38809437,1
38809659,1
38809783,11
38810782,16
38810878,1
38810964,2
38811281,3
38811704,3
38812234,75
38812276,2
38812308,8
38812847,1
38813400,2
38813490,24
38813510,4
38814327,1
38815339,4
38817628,4
38818107,6
38818178,3
38818200,4
38818391,1
38818815,6
38818985,2
38819214,101
38819927,1
38819999,4
38820965,10
38821006,1
38821028,1
38822233,2
38822397,1
38822669,26
38822939,2
38823206,2
38823296,7
38824209,1
38824995,14
38825401,2
38825502,12
38826176,1
38826425,23
38826497,1
38826996,1
38828385,1
38830367,6
38830736,11
38831176,1
38831221,1
38831882,1
38832604,4
38832715,7
38833022,4
38834181,17
38837077,1
38842317,45
38842891,1
38843083,7
38843113,3
38843160,7
38843163,5
38843414,1
38843649,1
38843702,3
38844180,3
38845109,4
38845124,4
38845142,2
38845527,1
38846386,2
38846609,6
38846751,2
38846876,15
38847174,2
38848470,20
38848593,2
38849584,1
38849610,1
38849752,6
38850098,1
38850971,3
38851372,3
38851775,7
38852362,6
38852626,4
38853037,1
38853222,6
38853239,5
38853339,2
38853407,1
38853778,6
38854924,24
38856411,2
38856656,17
38857285,4
38857929,2
38857937,1
38859611,1
38861346,2
38862933,15
38867379,1
38867730,2
38868333,1
38868363,3
38868981,1
38869056,3
38870466,1
38871115,7
38871275,9
38871606,7
38871811,1
38872165,1
38872484,6
38872488,2
38872500,6
38872844,1
38872893,4
38872962,2
38873349,2
38873393,1
38874018,3
38874549,2
38874888,3
38875099,1
38875539,1
38875757,5
38876565,1
38876979,1
38878994,1
38879339,2
38879384,1
38879825,6
38880279,15
38880691,5
38880695,1
38880834,13
38881077,2
38881623,1
38881882,3
38882082,1
38882849,2
38882855,2
38883664,3
38883815,1
38883886,5
38884181,2
38884223,4
38884323,18
38888287,4
38888378,24
38888723,2
38888964,16
38889802,21
38889827,1
38890038,3
38890328,3
38890877,5
38891059,2
38891246,9
38891308,6
38891415,12
38891747,19
38892098,3
38892147,2
38892349,1
38892418,7
38892762,1
38895776,35
38895863,1
38895888,1
38896646,1
38897626,14
38897915,7
38898960,32
38899317,4
38900008,2
38900822,4
38901722,1
38902995,1
38903436,27
38903656,1
38904202,1
38905818,10
38906812,4
38912189,1
38912197,1
38912504,2
38912664,2
38912762,4
38912946,1
38913012,7
38913198,1
38913222,54
38913447,5
38913546,12
38916111,3
38917792,1
38918091,3
38918172,1
38918320,1
38918448,2
38918789,35
38919275,7
38919331,2
38920103,4
38920241,10
38920578,26
38920737,1
38921064,9
38921180,1
38921667,16
38921683,1
38921860,63
38921960,1
38922340,2
38922516,1
38925262,6
38925524,9
38925748,1
38926271,2
38926440,4
38927893,3
38928756,5
38929990,1
38931000,1
38931735,8
38932190,6
38933169,1
38933548,3
38933662,16
38934382,2
38934683,16
38934824,6
38935405,4
38935964,11
38936560,3
38936618,1
38936629,1
38936647,1
38937281,6
38937809,2
38938035,5
38938594,2
38938679,24
38939103,2
38939289,2
38939294,1
38939365,2
38940473,14
38940978,7
38941500,1
38942488,4
38947900,11
38947993,1
38948420,3
38948649,8
38948787,6
38948854,3
38949413,3
38949838,6
38950444,3
38950769,30
38951069,2
38951201,1
38951341,4
38951959,5
38951972,34
38952771,1
38952967,1
38953156,9
38953558,5
38953761,11
38954628,7
38954853,2
38955286,8
38955530,5
38955536,4
38956305,41
38956337,3
38956735,4
38956820,2
38957675,24
38958763,3
38961806,1
38962914,22
38963681,4
38963879,2
38964224,2
38964436,9
38964564,5
38964591,1
38964688,2
38965323,1
38965768,1
38965925,1
38966217,1
38968495,3
38968591,2
38968921,1
38969048,5
38969186,3
38969515,3
38970531,1
38970675,1
38970986,10
38971301,2
38971622,1
38971854,1
38971992,1
38972595,1
38972685,3
38972915,15
38974540,33
38974582,251
38974892,5
38975413,7
38976350,1
38976872,1
38977073,1
38977189,1
38977218,8
38977574,1
38978289,1
38978453,5
38978587,5
38979700,3
38979803,2
38980599,3
38980805,1
38981256,5
38988049,10
38988449,3
38988549,18
38988757,11
38988810,2
38988906,1
38988938,23
38989210,3
38989272,2
38989364,7
38989393,3
38989595,1
38989619,54
38989859,1
38990355,1
38990400,30
38991345,5
38992187,1
38992566,1
38992614,3
38992912,9
38992948,1
38993909,1
38994828,1
38994931,9
38995116,8
38995392,1
38996232,9
38997334,1
38998065,9
38999076,1
38999528,15
38999635,4
38999695,1
39000396,8
39000427,3
39000541,4
39001779,13
39001907,1
39002174,1
39002184,3
39003206,1
39003658,3
39003833,1
39004526,3
39010798,2
39012473,2
39012708,1
39012781,2
39012783,1
39012812,5
39012846,1
39012938,1
39012962,1
39013166,1
39013301,1
39013616,1
39013729,1
39013790,14
39014224,1
39014674,1
39014967,2
39015107,8
39015181,2
39015415,2
39015419,4
39015458,7
39015809,2
39015813,1
39016099,1
39016668,1
39016830,1
39017205,13
39017762,1
39019642,1
39019891,2
39020215,1
39020784,2
39020848,2
39021700,12
39022420,17
39022517,21
39023516,1
39023629,30
39023736,2
39023946,1
39024487,1
39024647,1
39025203,4
39025333,5
39025489,24
39025648,16
39025664,1
39025783,28
39026310,12
39026362,8
39027829,1
39029136,5
39029155,1
39029881,3
39030305,4
39030446,1
39030909,5
39031241,3
39031668,1
39031867,8
39032026,3
39035246,2
39036884,7
39037160,2
39037546,2
39037556,1
39037558,1
39037644,2
39037953,4
39038112,1
39038148,1
39038212,1
39038309,9
39038390,2
39038406,1
39038455,1
39038952,6
39038976,18
39039059,5
39039388,1
39039411,12
39039589,8
39039895,1
39040256,3
39040681,9
39040860,3
39041273,1
39041420,5
39041422,1
39041470,3
39041721,9
39041891,22
39042483,1
39042685,1
39042763,10
39042801,1
39042981,1
39043325,11
39044454,2
39044691,19
39044705,2
39044851,11
39045102,1
39045254,6
39045315,8
39045807,5
39045913,29
39046278,5
39047215,2
39047823,1
39048461,3
39048665,4
39049004,1
39049432,5
39049991,18
39051801,1
39052214,5
39052255,8
39052381,2
39052425,5
39052617,5
39052785,36
39053923,2
39054225,2
39054277,7
39054348,1
39054427,6
39054900,11
39055637,2
39056772,6
39057550,2
39057979,45
39059689,1
39059935,7
39060433,5
39060725,9
39061109,2
39061595,13
39062119,26
39062269,3
39062756,1
39064114,5
39064429,12
39065529,1
39065959,10
39065983,128
39066320,2
39066510,2
39066857,19
39067668,3
39067831,2
39068222,3
39068375,1
39068465,2
39068641,5
39068647,18
39069115,1
39071067,29
39071078,2
39071196,1
39071249,2
39071258,2
39072242,1
39073227,2
39073957,1
39074061,1
39074327,1
39074488,2
39074594,30
39074702,1
39075070,4
39075940,4
39076338,3
39076650,3
39077750,7
39078015,1
39078558,5
39080147,1
39080234,2
39081431,2
39081473,5
39081946,5
39082075,4
39082308,1
39082429,3
39082438,13
39082690,1
39082778,2
39082923,1
39082931,3
39082971,5
39083730,1
39083790,13
39084232,2
39084262,2
39084309,44
39084324,13
39084451,8
39084481,4
39084527,3
39084627,1
39084686,18
39085063,1
39085160,56
39085485,1
39085577,3
39085934,1
39085954,9
39086053,2
39086061,2
39086416,5
39086930,1
39086988,1
39087058,1
39087289,1
39087305,3
39087446,6
39087506,1
39087661,1
39088074,7
39088761,6
39088955,5
39088992,12
39089472,3
39089652,2
39089845,3
39089918,1
39090171,1
39090723,2
39090947,1
39091641,3
39091731,1
39091986,2
39092487,2
39092734,16
39093097,1
39093820,24
39093889,1
39095474,1
39096739,4
39097189,1
39097958,6
39098023,6
39098186,4
39098202,1
39098271,5
39098376,10
39098408,13
39098600,1
39098742,18
39098853,29
39099075,4
39099286,1
39099565,2
39099888,5
39099903,3
39100337,2
39100353,1
39100699,3
39100877,7
39100912,4
39101078,4
39101093,4
39101737,4
39101759,1
39101835,1
39101947,52
39102068,4
39102072,2
39102651,1
39102694,7
39102951,2
39103344,4
39103390,1
39103908,4
39103918,4
39103944,8
39104015,2
39104517,4
39104619,1
39105094,38
39105442,5
39105568,6
39105585,1
39105724,1
39105839,2
39106165,27
39106348,9
39106454,6
39106500,9
39106512,2
39106669,1
39107852,4
39112744,17
39113234,1
39113490,2
39113626,2
39113791,2
39113803,1
39114128,7
39114213,1
39114347,15
39114515,5
39114719,13
39114891,1
39115238,1
39115388,3
39115486,1
39115592,5
39115640,5
39115711,9
39115789,1
39116182,23
39116266,1
39118475,4
39118837,2
39118917,3
39119119,2
39119136,3
39119436,4
39119795,1
39119950,8
39120196,4
39120819,1
39121101,2
39121231,1
39121353,2
39121405,20
39121644,1
39121691,1
39121842,5
39121949,5
39122161,3
39122261,2
39122833,1
39122851,7
39122962,2
39123637,1
39124907,7
39125160,10
39125454,8
39126079,2
39126450,3
39126624,2
39126858,4
39126872,3
39126877,6
39127044,3
39127254,12
39127569,4
39127836,26
39128445,10
39129329,6
39129672,5
39135235,7
39136706,12
39136720,2
39136775,3
39137868,1
39138319,2
39138542,5
39138642,2
39138898,2
39138919,2
39139258,15
39139335,1
39139451,1
39139672,2
39139850,22
39139918,1
39140558,1
39141116,1
39141699,8
39142085,2
39142176,1
39142465,3
39142543,1
39143106,1
39143495,10
39143731,9
39143869,1
39144029,2
39144098,2
39144778,2
39144932,18
39145477,1
39146584,1
39146908,4
39147007,4
39147151,1
39147225,5
39147297,17
39147364,3
39147868,1
39147873,1
39148605,3
39148905,5
39148926,1
39149199,4
39149690,1
39150137,4
39150702,7
39151000,2
39151817,3
39152431,4
39152463,20
39152529,3
39152532,8
39152880,2
39153652,1
39153745,1
39153918,3
39154041,142
39154383,7
39155470,4
39155570,2
39160243,4
39160446,8
39160795,6
39161318,2
39161384,1
39162105,1
39162303,10
39162542,20
39163028,2
39163318,1
39163408,21
39164781,2
39164928,1
39165191,1
39165368,1
39165631,5
39165871,2
39166370,7
39166666,1
39166710,1
39167041,2
39167170,10
39167298,19
39167320,1
39168606,5
39168775,3
39169257,2
39169420,1
39169583,1
39169787,1
39170431,6
39170450,3
39170476,4
39171620,2
39172306,11
39172407,6
39172869,15
39174058,1
39174770,16
39175714,1
39177571,5
39178001,1
39180506,13
39183328,2
39184687,1
39184815,2
39185040,1
39185114,1
39185170,1
39185171,19
39185311,4
39185756,44
39185772,1
39185792,1
39186149,2
39186253,4
39186404,1
39186639,37
39187102,3
39187363,1
39187472,6
39187902,3
39188135,4
39188392,41
39188686,2
39189448,8
39189557,1
39189771,2
39189891,2
39190172,3
39190267,1
39190278,5
39190409,1
39190502,1
39190679,4
39190714,4
39190715,1
39190850,1
39191960,5
39193550,25
39193949,1
39194085,1
39194484,2
39194538,3
39195144,4
39195766,56
39195964,17
39197088,1
39197394,2
39197634,4
39198455,1
39201219,10
39205487,1
39206479,6
39207425,1
39207625,4
39207700,1
39207724,49
39207821,2
39207955,2
39208058,9
39208660,2
39208741,1
39209643,1
39209654,1
39209926,1
39210293,4
39210431,8
39210625,1
39211060,3
39211222,27
39211773,11
39212130,1
39213339,12
39213459,1
39214238,3
39214775,1
39215099,3
39215119,3
39215808,4
39216459,1
39216660,3
39216693,2
39216921,1
39217161,2
39217515,17
39217753,83
39218321,2
39219115,1
39219301,4
39220374,1
39220653,1
39220996,1
39221174,5
39221200,6
39222237,6
39222314,2
39226241,15
39226689,3
39227111,1
39227126,10
39227481,17
39227873,1
39228068,1
39228918,1
39229495,103
39229567,6
39229809,1
39229888,1
39229986,9
39230489,13
39230684,8
39230695,5
39230921,1
39231351,3
39231367,1
39232248,1
39232540,1
39233313,11
39233375,3
39233758,8
39233787,1
39233855,1
39234162,2
39234662,41
39235070,2
39235739,2
39235926,2
39236026,8
39236368,2
39236373,1
39236598,2
39236954,5
39237038,1
39237331,1
39237812,5
39237841,3
39240407,8
39240792,5
39241583,4
39242670,7
39242850,2
39242978,4
39243175,1
