owner_id,fork_count
9539613,3
9539779,1
9539988,11
9540230,3
9540247,6
9540801,2
9541306,2
9541849,13
9543210,1
9546664,8
9546675,4
9546860,2
9546946,1
9547285,9
9547748,5
9547815,27
9549468,3
9549769,4
9550536,11
9550692,6
9552004,5
9552180,1
9552595,1
9552911,2
9553919,3
9554771,16
9554837,1
9555166,3
9555199,5
9555478,1
9555753,8
9556008,2
9556333,2
9556969,2
9557721,32
9558373,1
9559974,4
9559995,2
9560093,2
9560220,6
9560281,10
9560916,7
9561015,12
9561528,21
9561723,5
9561815,9
9562026,3
9562196,5
9563198,5
9564457,4
9564871,1
9565413,1
9565504,2
9565607,6
9565709,1
9565773,1
9565823,4
9566005,5
9566724,26
9566743,72
9566805,3
9567258,9
9568212,1
9568280,15
9568443,16
9569919,9
9570505,21
9570545,12
9570547,1
9570555,1
9571369,10
9572763,23
9574156,37
9574294,1
9574394,2
9574507,2
9574746,2
9575147,1
9576047,7
9576352,14
9577111,6
9578732,1
9579049,4
9580654,8
9581227,1
9581425,4
9581948,9
9582100,1
9582117,2
9582542,1
9582642,6
9582932,17
9583137,2
9583567,6
9584269,4
9584438,34
9585457,4
9585712,2
9585829,3
9586645,3
9587159,28
9587576,28
9588028,5
9588508,2
9588933,3
9589282,1
9590470,1
9590691,2
9591373,2
9591680,2
9591710,1
9592118,2
9592125,6
9592188,1
9593243,13
9595644,3
9595820,2
9596226,1
9599728,2
9599905,3
9600041,1
9600080,9
9600311,1
9600902,2
9601262,13
9601729,13
9601867,2
9602148,13
9602797,17
9603160,4
9603591,8
9604189,2
9604985,31
9605024,18
9605800,1
9605875,8
9606011,7
9607114,3
9607286,3
9607579,11
9607619,16
9607764,1
9608376,2
9608519,25
9608612,9
9608640,32
9608734,2
9609137,1
9609595,1
9610458,3
9612361,3
9613084,2
9613255,3
9614435,1
9615013,9
9615602,7
9616483,214
9618249,9
9618257,3
9618404,3
9618448,20
9619227,4
9619704,1
9620028,5
9620182,22
9620236,1
9620661,4
9621511,2
9621648,7
9622637,2
9623632,2
9623692,1
9623858,8
9624051,1
9625825,2
9627466,65
9627474,3
9627549,3
9627603,1
9627630,17
9627709,2
9628517,3
9629236,4
9629473,1
9629895,1
9630053,1
9630765,8
9630898,2
9631442,28
9631526,3
9631630,6
9631678,14
9632480,5
9633810,9
9633853,1
9633854,8
9634431,2
9634758,2
9635047,6
9635409,6
9636078,22
9636150,4
9636261,1
9636723,2
9636994,10
9638053,4
9638309,16
9638447,33
9638473,1
9639625,1
9639722,5
9640242,19
9640415,5
9641027,2
9641499,2
9641792,1
9641984,22
9642215,1
9642566,22
9643052,2
9643353,2
9643514,14
9643560,3
9643684,12
9643789,2
9644194,24
9644340,13
9644551,5
9644680,3
9644968,4
9644993,1
9645528,25
9646233,4
9646259,2
9646680,7
9647368,5
9647707,19
9647911,12
9648434,18
9649248,2
9650003,12
9650694,5
9650808,9
9651300,15
9654135,4
9654614,2
9654837,1
9654976,2
9655413,9
9656989,6
9658521,1
9658924,6
9659889,3
9661547,1
9661571,1
9661903,1
9662009,9
9662116,11
9663866,19
9664509,11
9664696,3
9664710,5
9664964,4
9665830,1
9665967,10
9666206,1
9666239,10
9666586,2
9668261,9
9669502,7
9670182,5
9670340,16
9670675,29
9670768,18
9670856,1
9671153,1
9671251,5
9671566,9
9671633,2
9672129,7
9673306,4
9673920,8
9674062,4
9674070,12
9674169,2
9674328,12
9674801,1
9677733,1
9677764,1
9677978,4
9678296,4
9678371,3
9678421,8
9678424,1
9678462,20
9678502,1
9679667,21
9679705,1
9680220,6
9680990,2
9681435,4
9681647,6
9682445,2
9683645,1
9683717,2
9684056,4
9684303,38
9684702,1
9686520,1
9687456,1
9687863,1
9688446,2
9689050,2
9689495,3
9690441,1
9690726,3
9690961,34
9691013,1
9691038,9
9692334,5
9692445,4
9692692,1
9693352,3
9693598,1
9694546,5
9695755,3
9696684,1
9698323,6
9699506,3
9699839,1
9700375,46
9700814,1
9700980,10
9701686,3
9701983,4
9702602,12
9702675,3
9704890,4
9705062,2
9705470,35
9708059,1
9708502,1
9709666,5
9710475,1
9711527,8
9711631,30
9712169,8
9712898,1
9713542,3
9713919,9
9714234,2
9714284,2
9714718,5
9714936,3
9715052,3
9715194,5
9715467,3
9715603,1
9715779,3
9715862,1
9716104,3
9716338,8
9716407,15
9718363,11
9718789,1
9719131,11
9719180,5
9719481,2
9719936,4
9720211,3
9720521,6
9720764,24
9721024,1
9721337,3
9721648,15
9721676,8
9721973,14
9723560,1
9723792,1
9725519,9
9725610,5
9725660,62
9726183,1
9726353,2
9727181,1
9727220,9
9727334,2
9727676,1
9728264,16
9729322,1
9731556,3
9733090,14
9733336,11
9734980,1
9735087,2
9735976,1
9736397,1
9737743,1
9738458,3
9741357,5
9743891,14
9745593,2
9748227,14
9750370,14
9751188,27
9751344,3
9752003,1
9752027,1
9752772,20
9753578,2
9754616,3
9754728,1
9754729,1
9756578,1
9756743,10
9757672,10
9757838,2
9758832,3
9759022,2
9759353,1
9760432,16
9762194,1
9762223,2
9762968,4
9763351,16
9763932,3
9764791,230
9765780,2
9769431,27
9770765,1
9774622,3
9776502,2
9778985,10
9780924,1
9783074,4
9786519,3
9794900,1
9795030,13
9795190,2
9795214,7
9797667,1
9798079,3
9800772,6
9801374,2
9802198,1
9802360,14
9802513,3
9815213,7
9816255,1
9816759,11
9818204,6
9835213,4
9836827,1
9842830,29
9844769,1
9845766,6
9848122,1
9848372,17
9866155,4
9868283,1
9871013,9
9871304,13
9879767,4
9883104,3
9883933,11
9890011,1
9891968,6
9892091,3
9893794,4
9897829,3
9915622,2
9920575,2
9986512,3
10001291,1
10001682,4
10002638,1
10002870,4
10003253,2
10004363,2
10007099,1
10007196,3
10008029,2
10008185,3
10008549,1
10008754,2
10008763,3
10008780,2
10008832,1
10009431,1
10011589,6
10012574,19
10013263,13
10013963,2
10014537,4
10014813,10
10014992,1
10015361,2
10015715,21
10015767,25
10016015,1
10017840,2
10018247,15
10018595,1
10019950,2
10019993,150
10020411,76
10021677,97
10021797,12
10022038,7
10022250,1
10022804,2
10022870,12
10023457,5
10023560,24
10024359,14
10024614,10
10025043,11
10026698,1
10026832,5
10027803,1
10028316,2
10029366,3
10029405,3
10029509,16
10029802,1
10030389,1
10031634,3
10031731,1
10032726,8
10033792,9
10033961,5
10034162,133
10034413,2
10034650,2
10035017,2
10038015,5
10038337,5
10038954,2
10039381,1
10039678,6
10039719,3
10040777,2
10040994,2
10043791,1
10043801,19
10044117,1
10045056,1
10046575,3
10048259,1
10049665,8
10050363,1
10050476,13
10050928,1
10050975,7
10050988,13
10051094,12
10051294,9
10051791,7
10053528,3
10053685,1
10054104,4
10054621,1
10056295,6
10056421,7
10057664,20
10057712,15
10057937,1
10057974,7
10058090,1
10058400,12
10058832,2
10060473,5
10061228,1
10061284,1
10061494,7
10062393,2
10063354,33
10064250,1
10064713,16
10064781,10
10066369,10
10066447,1
10066942,1
10067573,5
10068246,5
10068456,2
10068571,8
10069003,1
10069688,4
10070612,1
10070713,1
10070726,2
10071803,1
10072046,1
10072519,2
10073201,11
10073399,10
10073925,3
10075119,1
10076715,13
10078829,1
10079023,1
10081769,6
10082454,1
10082865,8
10083342,6
10083560,14
10083651,6
10083771,1
10084212,6
10084363,1
10084891,3
10084972,2
10085402,1
10087006,1
10087181,8
10087398,1
10088209,6
10088214,12
10088521,2
10088832,2
10088895,8
10089716,1
10090472,1
10090736,7
10090850,4
10090993,2
10091270,1
10091523,1
10091700,5
10091747,7
10092219,5
10092686,6
10092737,1
10093871,8
10096049,2
10101907,5
10102513,11
10102679,5
10103357,1
10103378,5
10103770,2
10103954,1
10106088,2
10106362,7
10106363,3
10106723,9
10106818,8
10107027,4
10107842,5
10107904,5
10107989,2
10108117,1
10108754,18
10108947,2
10109113,2
10109300,7
10110371,1
10111054,7
10112720,5
10114642,1
10114964,6
10115103,12
10115111,9
10115732,1
10116087,9
10116760,3
10117693,1
10118060,12
10119103,1
10119268,8
10121444,6
10122750,12
10123609,3
10125787,105
10125810,11
10125951,1
10127255,2
10127345,11
10127422,2
10127454,1
10127713,18
10128040,1
10129845,13
10130041,29
10131085,29
10131199,5
10132183,14
10133632,72
10136208,13
10136878,5
10137809,32
10140481,2
10144671,1
10145018,1
10145653,3
10145770,23
10145996,1
10146873,13
10146944,9
10147009,4
10147318,40
10147853,3
10147921,3
10148424,1
10148779,1
10150563,1
10151212,2
10152117,20
10152224,1
10152467,14
10153005,38
10153350,4
10154042,1
10156363,10
10158026,2
10158295,2
10158786,3
10158911,5
10159118,2
10159786,3
10159942,8
10160242,10
10160295,3
10160385,2
10161035,10
10161722,3
10162976,2
10163015,12
10163081,1
10163882,2
10164317,4
10165458,3
10165470,5
10165849,4
10165877,1
10165893,2
10165895,4
10167548,2
10167566,3
10169263,1
10170780,1
10171876,1
10172720,1
10172999,3
10173014,13
10173632,2
10175451,3
10176993,23
10177030,27
10177500,1
10178668,4
10180291,10
10180834,3
10181407,6
10182402,1
10183015,5
10183054,2
10183222,15
10184253,1
10184416,1
10184807,9
10185299,4
10185414,2
10185598,2
10186577,2
10186639,1
10186656,1
10186772,6
10187726,13
10188480,4
10188504,2
10188740,2
10188762,1
10190131,1
10190773,1
10190810,2
10190985,6
10192828,3
10192882,1
10193214,1
10196396,2
10196458,11
10197070,1
10198415,2
10198767,1
10199296,2
10199330,1
10199664,1
10199862,8
10200354,1
10200785,1
10200824,24
10201056,1
10201529,11
10201617,2
10203205,39
10204146,9
10204823,7
10205020,6
10205069,10
10207160,68
10207512,222
10208014,10
10208461,1
10209413,1
10209772,8
10209988,4
10210568,1
10212711,1
10214400,1
10217258,5
10217275,107
10218072,4
10219243,4
10219882,11
10221052,3
10221411,1
10222388,1
10222430,1
10222938,3
10224460,3
10224597,11
10226624,4
10226806,3
10227687,1
10230863,3
10231408,4
10231804,1
10231963,13
10232244,2
10233277,16
10233338,3
10234485,2
10235245,3
10235769,2
10235792,8
10236233,9
10237021,1
10237197,14
10242255,8
10245757,2
10245818,1
10246124,10
10246373,2
10246700,5
10246721,7
10246748,1
10249862,16
10250078,10
10250775,17
10251920,17
10251935,17
10253169,3
10253273,1
10253365,18
10253834,4
10254152,8
10255037,10
10257384,5
10257692,1
10258147,6
10260840,5
10261163,4
10261451,5
10261507,4
10261934,38
10262610,4
10263406,31
10265464,1
10265866,4
10266046,9
10266600,5
10266793,3
10267666,2
10268172,1
10269928,1
10270440,7
10270850,18
10271214,4
10273582,8
10274039,2
10276050,21
10276166,20
10276379,18
10276831,2
10277201,1
10277802,2
10278057,2
10278114,5
10278649,1
10279334,6
10280042,1
10280088,1
10280452,4
10281243,1
10281337,1
10281484,18
10284035,1
10287730,4
10287944,18
10288500,3
10289023,1
10290416,1
10293525,7
10295480,3
10295677,2
10296037,9
10296409,1
10297901,3
10298807,2
10300004,6
10300032,2
10300264,52
10300649,1
10301652,1
10302342,1
10302618,2
10302669,5
10302939,2
10302983,5
10303905,2
10305359,5
10305638,2
10308620,6
10308824,1
10309531,11
10310556,2
10310822,12
10311350,15
10312007,4
10312226,6
10314831,5
10317175,4
10317303,2
10317841,1
10318258,11
10318627,4
10318989,7
10319066,5
10319510,4
10319747,24
10320338,3
10320364,6
10320372,17
10320986,2
10320999,3
10321048,1
10321793,1
10321859,2
10322971,27
10323110,1
10323708,3
10327038,27
10327178,4
10328976,5
10331756,4
10332165,1
10332539,2
10333519,3
10334298,3
10334556,10
10335234,1
10335621,18
10335669,1
10335881,8
10336064,24
10336576,2
10336682,3
10337018,21
10337136,4
10337282,5
10338779,10
10339681,1
10340557,2
10340982,9
10342050,2
10343207,3
10345099,13
10345802,1
10345979,2
10346110,5
10347811,54
10348267,3
10348643,5
10349532,3
10349865,4
10350461,5
10351431,3
10351715,1
10352491,35
10352927,6
10355392,2
10355605,2
10356636,1
10356917,32
10357890,7
10358072,1
10358502,1
10358639,2
10359456,8
10359826,2
10359963,5
10362478,28
10362551,3
10363710,16
10364884,9
10365044,8
10366119,6
10367729,31
10372402,3
10372999,2
10373679,2
10374231,1
10374611,1
10375973,4
10376269,24
10376342,5
10376627,16
10377313,7
10377513,3
10377566,2
10378737,3
10381648,3
10381870,1
10381937,38
10382209,1
10382225,8
10383098,37
10384908,21
10385324,4
10389806,3
10389979,1
10390125,12
10390135,2
10390565,1
10392834,7
10393321,1
10393449,7
10393614,1
10393778,3
10396137,11
10396217,17
10396579,2
10397411,1
10398465,5
10399554,1
10401581,1
10401874,1
10403965,2
10404027,1
10404440,2
10404785,23
10404996,11
10405012,1
10405749,1
10405953,31
10406140,3
10408010,3
10408097,2
10409193,40
10409716,5
10410802,14
10411739,3
10415194,3
10415876,2
10415947,2
10417125,1
10417308,1
10417680,5
10417903,1
10417909,1
10418333,1
10420200,7
10423152,11
10423250,5
10424287,1
10425892,1
10426064,2
10429202,1
10429379,1
10429462,1
10429950,9
10430104,7
10430580,1
10430834,19
10431226,2
10431778,4
10431798,3
10432693,6
10433028,17
10433791,2
10434732,10
10435115,21
10435143,5
10435170,1
10436117,2
10437896,1
10438306,6
10438728,7
10439342,3
10439962,3
10440019,1
10440039,3
10440615,4
10441260,1
10443098,4
10443922,4
10444346,3
10445729,6
10447298,2
10447803,11
10449241,8
10450507,5
10450755,18
10451312,5
10451406,260
10451763,1
10451928,9
10452124,15
10452195,1
10453233,6
10454117,1
10454604,1
10454739,15
10455990,4
10456592,2
10456896,10
10457960,28
10458406,3
10458583,3
10459319,2
10460326,2
10462990,6
10463353,5
10464758,20
10466039,1
10466861,1
10467865,82
10469597,7
10470020,2
10474456,11
10474976,1
10476004,2
10476782,12
10476945,3
10478658,2
10478660,3
10479008,19
10479254,4
10479363,1
10480684,9
10480976,10
10481177,11
10481516,1
10481577,2
10483664,4
10487775,6
10487977,1
10488968,3
10488992,14
10489610,17
10490676,5
10490782,13
10491021,33
10491462,14
10492025,1
10493943,22
10494571,4
10495569,22
10495774,10
10496023,2
10497855,1
10497877,15
10498144,6
10498216,11
10498599,1
10499125,1
10502759,4
10502807,2
10502870,1
10503198,3
10503788,2
10503899,1
10504073,4
10504602,2
10504688,13
10505042,1
10505122,3
10505127,1
10505839,21
10506493,10
10506577,1
10507097,1
10507118,21
10507696,15
10508413,9
10508733,5
10508809,1
10509464,3
10510522,1
10511292,5
10514553,4
10514583,21
10515126,21
10515201,5
10515300,8
10516264,8
10516364,13
10517224,3
10517284,3
10517702,1
10518459,1
10520128,3
10520889,15
10523434,1
10523597,3
10524121,5
10524353,20
10524392,18
10524500,12
10524531,6
10525019,2
10525761,1
10525902,3
10525997,27
10527412,1
10527463,3
10527884,1
10528188,1
10528354,14
10528704,8
10529118,3
10529763,1
10529914,1
10531660,12
10532289,5
10532740,6
10533134,1
10533374,86
10533618,1
10533644,3
10534156,2
10534564,7
10535159,3
10535473,9
10535637,28
10535743,4
10536619,1
10537138,1
10538465,2
10538645,3
10539374,1
10539522,8
10540538,2
10541937,3
10543353,6
10545053,14
10545805,3
10546541,17
10546559,1
10546818,10
10547301,5
10548494,2
10548537,1
10548626,2
10549798,1
10549880,6
10549939,1
10550034,5
10550217,1
10550371,2
10551110,9
10551611,1
10552188,18
10553044,4
10553787,2
10555077,1
10555479,3
10555704,3
10556614,1
10558971,12
10559386,7
10561318,15
10561343,3
10562671,2
10563101,1
10563175,1
10564206,6
10566107,2
10566867,9
10568360,12
10568375,3
10568826,7
10569584,8
10570352,5
10575892,7
10575982,1
10577445,3
10577995,1
10578016,43
10578201,1
10578436,3
10578517,3
10579571,20
10579776,1
10579808,247
10579851,2
10580500,1
10580931,3
10581724,1
10581968,13
10582586,3
10582652,5
10582948,3
10583064,14
10583994,2
10584198,8
10584386,1
10586555,5
10586893,1
10589229,1
10590138,8
10590887,1
10591004,1
10592150,2
10592154,1
10592297,5
10592521,5
10592820,2
10592822,30
10593135,9
10594576,6
10595060,12
10595735,3
10595932,3
10596175,22
10596617,6
10598211,73
10598241,1
10601268,2
10601720,3
10602614,12
10602633,1
10602775,2
10602883,2
10603019,12
10604278,8
10605236,1
10606489,1
10607604,4
10608659,15
10608821,1
10609152,7
10609254,1
10609642,18
10609661,3
10610483,16
10611899,3
10611981,5
10612176,1
10612338,2
10613801,16
10614028,2
10615282,5
10615630,1
10616066,1
10616856,2
10617655,2
10618375,1
10618451,1
10618560,3
10621875,1
10623976,20
10624692,1
10625644,1
10625679,4
10626065,2
10626100,1
10626450,1
10626871,2
10627983,8
10628485,2
10629278,1
10629408,3
10630821,3
10631546,3
10631604,2
10632166,12
10632330,1
10632669,2
10632739,4
10633136,2
10633387,17
10634147,13
10635128,1
10635229,2
10636117,1
10636139,9
10640444,4
10641038,1
10641220,1
10641275,9
10641459,5
10641663,2
10642323,1
10642555,17
10642794,6
10642893,11
10644081,4
10644391,3
10645662,2
10645732,1
10645950,1
10648037,5
10648221,4
10648346,1
10648756,10
10648757,9
10649476,17
10652496,4
10652667,3
10652739,1
10654816,2
10655371,2
10655615,2
10655817,2
10656251,6
10656971,3
10657908,2
10661049,12
10662294,8
10662372,4
10662423,17
10662833,3
10663461,3
10663847,13
10663867,5
10664087,14
10664129,1
10664714,1
10665885,1
10666427,1
10666633,8
10666978,2
10667119,1
10667168,2
10667199,3
10667520,2
10667576,1
10668290,2
10669071,5
10670167,4
10670193,3
10670264,8
10670520,2
10671039,13
10671093,1
10672505,278
10672765,5
10672812,3
10673247,1
10673627,2
10674397,1
10674678,1
10675235,1
10675442,5
10675929,4
10676828,3
10677059,2
10677582,1
10679737,2
10680740,2
10680912,3
10683027,1
10683748,6
10684591,1
10685086,1
10685624,12
10687838,4
10688425,5
10689255,5
10690432,1
10690837,6
10691348,1
10692303,1
10694027,7
10695266,1
10695380,1
10695425,9
10695583,2
10696404,6
10696541,1
10698024,12
10698603,26
10699507,5
10700514,1
10701589,2
10701632,1
10702096,4
10703136,4
10703182,2
10703808,3
10704055,10
10705312,1
10706153,2
10706365,25
10707898,1
10707964,1
10708038,7
10709125,3
10709488,1
10710551,9
10710856,2
10711700,3
10712101,3
10712301,13
10712347,30
10712353,10
10712506,6
10712557,1
10712572,3
10712914,2
10713497,1
10713757,5
10714142,1
10714331,4
10714901,8
10715198,38
10715234,9
10715377,7
10716575,8
10718507,3
10718582,4
10720144,1
10720953,3
10721939,3
10722698,4
10723033,4
10723583,1
10724632,1
10726224,3
10726402,4
10727292,5
10727741,3
10728845,5
10729013,3
10732238,3
10732563,17
10733083,2
10733632,1
10734642,10
10736154,4
10737155,17
10737513,3
10737994,4
10739547,65
10739866,1
10740288,2
10740613,5
10742153,25
10744819,1
10744860,4
10744868,1
10745577,1
10745656,3
10746092,2
10746265,1
10746562,2
10747091,1
10747157,5
10747293,1
10747691,2
10748767,1
10749227,5
10751403,6
10753487,14
10754555,4
10755021,4
10763122,2
10764318,6
10764728,5
10765391,3
10766199,21
10766462,5
10766958,1
10767393,7
10767791,1
10769924,5
10772532,1
10772608,1
10772629,35
10773564,9
10773598,17
10775442,11
10777165,11
10779272,26
10779821,3
10781434,7
10781908,5
10782537,2
10782573,50
10782678,4
10783072,58
10783980,4
10784504,2
10784767,1
10784831,10
10785251,20
10785962,3
10786031,1
10786110,1
10786370,2
10786954,4
10787053,12
10789681,2
10791029,22
10791536,2
10792124,1
10792806,3
10792919,1
10793415,1
10793692,1
10793740,1
10793754,2
10794508,1
10794639,3
10795254,5
10795937,49
10797411,3
10797647,8
10798829,6
10800418,5
10800515,1
10800745,2
10800849,2
10803538,1
10803830,4
10803982,16
10804738,1
10807146,4
10807860,3
10809744,19
10809766,10
10811262,4
10813046,2
10813172,3
10814405,10
10814508,15
10814694,48
10814911,3
10815287,1
10816074,1
10816221,1
10816435,8
10816478,2
10816954,2
10817054,5
10817482,12
10817826,12
10817886,17
10819405,18
10819918,4
10821919,1
10824118,29
10825766,18
10825773,19
10825977,6
10826899,4
10827531,2
10827738,8
10827859,4
10827939,7
10829093,1
10829118,2
10829543,1
10830494,15
10830598,1
10831591,2
10832160,1
10832920,1
10833757,3
10834054,4
10834136,9
10834639,2
10836572,2
10836961,1
10837934,2
10838733,4
10838797,2
10839291,4
10839561,5
10840509,2
10843693,31
10844496,8
10845149,1
10845395,1
10845504,8
10845651,7
10845726,9
10845785,3
10845793,2
10846613,9
10846904,1
10847317,5
10847703,2
10848689,1
10849794,2
10850379,1
10850810,9
10850913,21
10851101,16
10851511,3
10851620,6
10851720,1
10854197,8
10854286,5
10854530,4
10854925,24
10855506,4
10855728,46
10856077,13
10856732,26
10857393,8
10858008,41
10858810,3
10859006,1
10859232,1
10859621,5
10860205,4
10860605,3
10860957,13
10861685,17
10862104,12
10862460,54
10862474,12
10863148,13
10864107,5
10865364,8
10869173,5
10869552,7
10869755,1
10869851,3
10871791,1
10872368,1
10872742,2
10873849,3
10874062,1
10875729,1
10879348,1
10881723,6
10881775,2
10882584,6
10883395,2
10883416,4
10883455,13
10883699,1
10885399,11
10885827,4
10886336,17
10886416,3
10887247,2
10888341,2
10889162,3
10892018,2
10892224,11
10892389,1
10893564,2
10893687,10
10893818,63
10893953,2
10893975,23
10894099,2
10894189,6
10894551,1
10894775,1
10895319,3
10895959,45
10896171,6
10896232,3
10896984,20
10897482,3
10897538,1
10897824,1
10901108,1
10902130,1
10902737,151
10903244,6
10903256,1
10903473,4
10903690,4
10903716,2
10904732,1
10905340,7
10905710,10
10905818,3
10906336,4
10906647,1
10907611,3
10907734,4
10908041,3
10909621,5
10909813,14
10909955,2
10910004,2
10910175,24
10910218,2
10910260,1
10910646,2
10910687,12
10910884,3
10911197,2
10911600,3
10912080,2
10912413,5
10912527,4
10912712,1
10913619,5
10913647,4
10914429,2
10914618,5
10914755,2
10915677,8
10919531,1
10920125,9
10920407,2
10920990,6
10921547,9
10922476,2
10922977,1
10923213,1
10923701,1
10924658,1
10925676,1
10926430,4
10927169,15
10930373,3
10930778,1
10930860,1
10933085,4
10933444,4
10934259,2
10934813,10
10935166,7
10935421,19
10935668,2
10936732,1
10936849,6
10937072,23
10937168,6
10937399,1
10937610,5
10937623,1
10940885,1
10940893,3
10941756,6
10941945,32
10942497,20
10942754,12
10943188,2
10943509,6
10944048,4
10944099,2
10945764,3
10947318,3
10947698,1
10947992,1
10950081,1
10951818,1
10953239,1
10954202,4
10954276,2
10954393,1
10954413,1
10954631,2
10954749,6
10954880,1
10955317,17
10955726,13
10955907,16
10955995,2
10958087,1
10958401,11
10958462,1
10960185,1
10960732,1
10961113,4
10962533,7
10962573,1
10965020,3
10965851,1
10966111,7
10966432,1
10966756,1
10967424,4
10967760,2
10967903,6
10967921,2
10968213,2
10969122,1
10971229,3
10971541,10
10971837,4
10971908,10
10971957,2
10972679,8
10973240,2
10973554,5
10973687,1
10974453,1
10974886,1
10975681,1
10975942,2
10977342,2
10978130,8
10978797,2
10978912,4
10979437,1
10979621,3
10980309,7
10980689,1
10981080,3
10981183,2
10981294,1
10982565,85
10982912,4
10982947,2
10983485,1
10983953,1
10984084,15
10984586,4
10986881,5
10987901,17
10989919,22
10990880,11
10990909,24
10991108,3
10991414,1
10991563,4
