follower_id,follows
10173632,1
10175451,5
10175872,2
10176079,1
10176285,4
10176993,1
10177030,2
10177100,1
10180291,13
10181407,2
10182402,2
10183222,4
10184253,1
10184807,2
10184833,1
10184854,5
10185414,3
10186577,14
10186591,1
10186639,3
10187726,23
10188480,2
10188504,12
10188740,3
10190131,1
10190985,1
10193050,1
10193071,1
10195579,1
10196396,2
10196458,3
10198415,1
10199296,3
10199328,2
10199664,4
10200354,1
10200785,1
10200824,1
10201529,3
10201617,5
10203205,3
10204146,1
10204823,9
10205020,1
10205069,1
10207044,1
10207160,8
10207512,47
10208014,5
10208015,1
10209772,14
10209988,1
10212054,1
10214133,9
10217258,7
10217275,30
10218072,2
10218791,4
10219243,2
10219511,2
10219882,2
10220212,5
10220334,2
10221411,1
10222388,4
10222938,2
10225006,3
10230863,1
10231963,2
10232244,1
10233094,2
10233277,10
10234485,2
10235245,10
10235526,2
10235792,2
10236233,17
10237197,5
10238245,1
10241912,1
10244080,3
10246124,2
10246373,2
10246700,3
10246721,3
10246748,1
10249862,6
10250078,6
10250775,34
10251920,16
10251935,2
10253365,1
10253834,1
10255835,4
10256579,4
10257363,2
10257384,17
10257692,4
10258147,2
10259049,1
10260246,1
10261314,1
10261451,1
10261507,9
10261536,4
10262794,6
10263406,6
10265464,3
10265866,2
10266046,1
10266600,7
10266793,1
10267628,1
10267666,12
10268172,2
10268844,1
10270440,4
10273582,16
10273714,2
10273715,2
10274039,2
10276050,4
10276166,17
10276379,1
10278114,2
10279334,9
10280088,1
10281484,4
10283447,5
10286054,1
10286434,1
10287457,2
10287921,1
10287923,2
10287924,1
10287939,1
10287944,1
10289465,2
10291005,1
10293565,2
10295480,4
10295677,1
10296037,9
10297901,1
10299635,2
10299691,1
10300004,1
10300264,6
10302983,3
10304931,2
10305062,3
10305638,1
10308620,5
10309531,2
10310822,6
10311350,3
10312007,1
10312226,1
10317175,5
10318258,1
10318627,1
10318989,20
10319066,3
10319411,1
10319510,8
10319747,4
10320338,2
10320372,3
10320585,1
10320986,10
10321048,1
10321793,2
10321859,12
10322971,13
10323110,1
10323708,1
10325252,1
10327178,23
10328976,6
10330194,2
10331756,2
10331995,1
10332539,4
10333519,1
10334298,4
10334511,5
10334556,6
10335234,6
10335621,11
10335881,5
10336964,8
10337018,5
10337282,2
10337802,1
10340537,1
10340557,3
10340982,2
10341450,3
10342050,2
10344275,1
10345453,1
10345802,5
10345979,62
10346110,2
10346196,6
10348202,2
10348527,1
10349139,1
10349510,2
10350461,25
10351406,23
10351431,6
10352491,2
10355871,1
10356917,13
10357890,3
10358072,1
10358502,1
10359456,4
10359808,2
10359963,3
10361911,1
10362478,8
10362503,1
10362551,1
10362706,1
10362988,4
10364884,6
10367729,23
10372464,1
10375286,8
10375973,2
10376269,8
10376342,1
10376627,3
10377513,10
10377566,6
10381937,9
10382225,2
10383098,10
10384908,3
10389806,2
10390565,6
10392834,2
10393321,1
10393614,4
10396137,13
10396217,3
10396579,1
10397451,2
10398465,12
10402885,2
10403965,3
10404785,12
10404996,10
10405953,12
10406140,6
10408010,5
10409193,42
10409716,12
10410802,2
10415194,1
10415800,1
10415947,1
10416565,7
10417125,2
10417308,1
10423152,1
10424287,5
10425892,5
10430580,26
10430834,1
10431778,2
10431798,3
10432053,1
10432693,4
10433028,22
10434519,1
10434537,4
10434732,11
10435115,2
10437771,1
10438127,1
10438728,5
10439342,1
10440039,5
10440615,3
10441260,10
10443098,1
10443922,2
10447803,8
10448440,1
10449241,3
10450672,1
10451312,5
10451406,5
10451751,1
10451928,2
10453233,32
10453736,4
10454223,1
10454604,1
10457960,2
10459319,2
10462990,7
10463353,4
10466039,4
10467865,82
10469597,13
10470020,12
10472642,2
10474456,2
10475035,1
10476782,20
10476945,2
10476961,1
10478658,6
10480684,3
10480976,2
10481516,2
10481577,6
10484369,1
10488968,6
10488992,5
10490676,1
10491021,5
10491150,2
10493943,18
10494608,1
10497855,4
10502759,3
10502807,1
10503788,2
10503899,1
10504688,8
10505839,11
10506493,14
10507097,1
10507118,9
10507696,1
10508410,1
10508413,11
10511292,5
10514041,2
10514583,48
10515126,3
10515201,1
10515300,2
10516264,3
10516364,12
10517224,2
10517702,7
10520128,1
10523434,1
10524121,13
10524392,3
10524500,1
10524531,2
10524592,6
10525019,1
10525997,29
10527463,9
10528354,3
10528704,15
10529118,5
10529763,1
10531660,3
10533374,26
10533618,1
10534564,1
10535473,1
10535637,13
10535743,2
10536317,2
10536619,1
10538645,10
10539374,63
10540769,1
10541937,61
10543353,3
10545053,1
10545805,8
10546541,4
10546818,2
10547301,4
10548494,2
10549880,4
10550034,4
10550217,3
10550371,2
10551184,1
10552188,39
10553787,31
10555077,1
10555479,3
10556614,4
10559386,1
10560458,1
10561305,2
10561306,1
10561318,4
10561343,1
10564206,1
10564243,2
10565950,1
10566867,6
10566881,4
10568360,37
10569584,3
10575892,7
10575982,4
10577445,3
10578016,7
10578201,2
10579571,3
10579808,72
10580931,1
10581724,1
10581968,9
10582652,3
10583064,6
10584198,8
10584349,3
10586555,19
10586893,1
10590138,1
10590750,2
10590887,1
10592207,1
10592521,1
10592822,8
10593135,3
10595060,1
10595932,6
10596617,2
10597541,6
10598211,18
10601268,5
10601720,6
10602614,11
10603019,1
10604278,30
10606489,1
10607604,6
10608821,9
10609152,1
10609642,5
10609661,5
10610483,66
10611731,1
10611899,1
10611981,1
10612176,1
10612280,6
10615282,1
10616066,1
10616856,1
10618375,2
10620815,1
10623976,4
10625590,19
10626450,2
10627983,7
10628485,4
10629278,2
10629408,11
10632166,4
10632330,2
10632669,1
10632739,2
10633387,1
10634147,10
10635229,24
10636117,5
10641220,5
10641459,3
10641663,1
10642794,4
10642893,1
10643600,1
10644081,2
10644391,2
10645732,6
10646494,1
10648037,2
10648221,9
10648756,25
10648757,2
10649476,3
10654665,2
10655615,1
10655757,1
10656251,18
10656971,3
10657908,1
10661049,342
10662372,2
10662833,5
10663461,1
10663867,1
10664087,4
10664129,1
10664942,1
10665885,10
10666633,1
10667830,1
10669071,1
10670167,3
10670264,5
10671039,2
10672505,134
10672765,6
10673247,11
10674397,1
10675442,1
10675929,8
10676413,2
10676828,2
10677059,10
10680740,2
10680912,9
10683748,12
10684045,2
10684111,1
10687838,1
10688320,3
10689255,3
10690837,14
10694027,4
10694312,5
10694488,1
10695425,1
10698603,1
10699054,1
10699507,4
10702096,8
10703136,5
10705312,4
10706365,3
10706937,1
10707140,1
10707898,3
10709488,2
10709804,3
10710126,8
10710551,9
10712301,32
10712347,1
10712353,5
10712506,1
10712572,2
10713053,1
10714331,3
10714901,14
10715198,83
10715234,6
10716034,1
10718507,1
10718582,1
10720953,8
10723033,4
10724632,5
10726224,7
10726402,1
10727292,2
10727741,5
10728845,9
10732238,3
10732563,8
10733632,1
10734642,3
10737155,136
10737994,8
10738609,6
10739547,3
10740288,14
10740613,1
10742153,21
10744335,1
10744819,4
10744868,1
10745577,2
10745656,14
10746092,6
10746393,1
10747157,1
10747293,2
10747691,1
10748767,1
10749227,3
10753487,13
10764728,9
10766462,4
10766958,1
10768902,1
10773598,2
10775442,40
10777165,15
10779272,5
10779821,9
10781434,11
10781908,2
10782573,4
10782678,1
10783072,80
10784831,5
10786110,1
10786370,1
10786954,2
10791029,1
10791536,6
10792806,5
10794093,1
10795254,5
10795937,199
10797647,1
10800515,1
10803830,1
10804738,2
10807124,6
10807146,1
10809744,7
10809766,22
10809797,1
10811262,6
10811292,1
10813046,2
10814694,11
10814911,4
10815287,2
10816221,1
10816478,3
10816816,1
10817054,2
10817482,1
10817826,5
10819405,21
10819453,1
10822961,1
10824118,5
10825766,5
10826899,1
10827668,1
10827859,3
10827939,1
10828399,1
10828779,1
10829093,10
10830598,1
10832920,13
10833757,1
10834459,3
10834639,1
10834867,3
10837934,10
10838733,1
10838797,1
10839561,1
10840509,5
10843693,13
10845504,2
10845527,3
10845651,5
10845726,1
10845793,7
10846580,1
10846613,17
10847317,3
10847703,4
10849584,1
10850379,1
10850951,2
10851511,2
10851620,7
10854197,2
10854530,1
10854925,46
10855506,1
10855728,27
10856077,6
10856732,2
10857393,4
10858059,3
10859232,2
10859621,1
10860957,1
10861685,2
10862104,5
10862460,14
10862474,38
10863148,10
10864107,1
10872742,3
10874062,2
10879348,7
10882723,2
10883395,1
10883699,2
10885399,2
10885827,1
10886336,1
10888341,35
10893687,7
10893818,6
10893975,14
10894099,3
10894189,1
10894551,21
10894775,1
10895959,2
10895980,1
10896232,2
10896984,28
10902737,17
10905340,5
10906336,3
10907734,9
10908041,29
10909621,25
10909813,24
10910175,7
10910260,2
10910646,2
10910687,8
10911600,5
10912413,2
10912527,7
10913450,1
10913492,2
10913619,6
10914429,1
10914455,1
10914618,6
10914755,1
10915677,4
10919055,13
10919531,3
10920125,1
10921392,1
10921547,9
10923213,1
10923701,6
10923832,1
10924150,4
10925676,2
10926430,2
10927169,4
10927639,1
10930373,26
10933444,1
10934259,4
10934813,3
10935026,1
10935166,2
10936732,1
10937072,26
10937540,2
10937610,2
10940550,2
10940885,1
10941945,9
10943162,2
10946150,3
10946496,14
10950081,18
10953239,5
10953748,2
10954202,3
10954276,1
10954413,3
10954540,1
10954631,1
10955317,9
10955726,4
10958013,2
10958401,36
10959483,2
10960185,1
10961113,1
10963756,2
10965020,12
10966111,8
10966432,4
10966756,1
10967424,1
10968213,2
10971837,1
10971908,20
10973554,4
10974592,1
10975448,2
10978130,2
10978500,11
10981080,1
10981183,6
10982565,2
10982912,1
10982953,23
10984084,2
10984586,2
10987901,1
10991108,3
10991563,9
10992328,84
10992711,1
10995068,4
10995235,2
10999360,3
10999585,1
11000196,5
11000226,3
11001483,4
11002343,6
11002635,1
11004351,1
11007859,2
11008036,2
11008797,1
11010037,7
11010352,1
11012302,1
11014455,20
11014624,1
11014735,5
11016994,1
11017002,2
11017062,4
11017921,2
11019341,4
11020473,1
11021876,3
11023317,16
11024239,2
11026041,3
11026761,2
11027149,5
11027290,2
11028592,1
11028594,8
11028994,3
11031746,2
11033034,7
11036651,5
11037512,2
11038528,12
11039361,8
11040218,6
11040616,4
11041369,5
11041868,1
11041966,1
11042259,4
11043114,7
11044193,9
11044645,87
11048870,1
11050895,2
11052368,4
11052814,2
11053214,4
11053377,1
11062080,4
11063249,2
11063357,4
11066386,2
11074591,2
11074630,1
11075589,1
11076644,1
11076915,1
11077609,11
11078926,22
11079237,1
11080291,12
11080838,3
11081141,2
11082278,5
11083036,5
11083491,4
11087862,8
11088696,1
11089021,9
11089703,4
11090694,34
11092117,1
11093729,1
11093749,1
11094341,1
11095228,8
11096044,3
11096740,20
11099617,5
11099784,4
11099911,29
11100088,19
11100227,1
11101091,3
11101312,3
11102157,1
11102447,43
11103761,1
11103963,2
11104126,1
11104463,4
11105156,2
11106367,9
11107857,2
11108245,1
11108388,11
11109664,3
11109878,1
11109970,1
11110209,52
11110760,5
11111300,1
11112111,3
11112411,5
11112577,1
11113593,78
11114105,2
11116486,1
11117108,3
11118009,7
11119224,5
11120350,1
11120353,3
11120496,9
11120589,10
11120901,2
11121095,13
11122605,1
11123796,6
11123891,6
11123976,9
11129232,1
11130787,13
11132040,3
11133895,15
11135764,1
11136175,1
11136571,29
11136804,2
11137053,2
11139176,2
11139424,1
11139614,1
11140057,2
11140256,8
11140421,2
11143101,2
11145505,3
11147284,1
11148171,1
11148731,5
11149836,2
11150374,1
11150847,18
11151015,2
11152819,1
11153020,5
11153201,6
11154088,1
11154568,4
11159345,10
11164400,2
11165067,10
11165263,1
11165368,6
11165511,1
11167154,9
11171988,1
11172832,2
11174238,1
11175045,1
11176042,1
11176236,1
11176506,1
11179392,1
11184560,1
11185687,1
11185975,4
11187127,9
11188978,1
11189594,11
11189795,3
11190008,4
11192381,6
11192403,8
11194389,3
11195721,6
11196398,29
11196532,1
11198477,1
11199403,1
11203997,1
11204938,1
11206046,3
11206557,13
11206596,6
11206880,3
11206934,1
11207768,10
11207782,2
11209654,5
11210696,3
11212865,45
11213489,4
11213596,3
11214013,12
11214175,18
11214633,2
11214954,1
11216647,7
11217751,7
11219041,1
11220030,6
11222799,10
11222806,6
11222947,3
11223118,1
11223292,3
11223371,2
11224128,1
11224562,11
11224796,2
11225492,2
11226223,7
11229539,1
11230698,2
11234558,4
11235733,1
11236072,4
11237134,3
11238520,5
11238555,1
11238577,11
11238656,1
11238944,4
11241465,2
11242678,4
11243801,8
11244909,1
11246273,1
11250885,1
11252671,134
11252911,1
11255547,1
11256010,3
11257077,1
11258202,1
11258624,1
11258691,1
11259065,1
11259154,1
11260997,4
11262273,8
11262528,6
11264362,3
11266023,4
11267123,1
11267392,3
11269546,1
11271111,4
11271863,2
11272138,3
11272151,9
11274097,4
11277319,1
11278168,3
11278388,7
11279323,7
11279703,6
11280264,2
11281355,3
11282408,40
11282750,26
11287500,2
11287986,14
11288072,1
11288286,2
11288692,4
11288986,1
11289195,20
11290736,1
11291013,2
11291075,1
11291707,1
11294741,1
11294839,4
11294840,1
11297211,4
11299450,1
11300074,1
11303460,1
11305349,1
11307757,2
11309700,1
11311247,1
11311542,10
11314283,1
11314396,2
11315701,4
11316102,7
11316256,6
11316980,1
11320417,16
11322071,1
11322841,1
11323917,9
11324558,1
11327322,8
11327994,2
11328607,1
11329048,5
11330717,2
11331829,2
11331890,3
11332592,4
11334171,2
11335717,12
11335718,4
11336331,2
11336849,11
11339812,1
11341005,1
11342579,3
11343365,22
11344093,1
11347085,146
11347115,1
11348227,1
11349383,9
11350813,1
11352746,4
11356000,2
11356345,1
11356544,1
11359026,5
11359940,14
11359953,1
11361317,15
11361550,1
11362190,1
11363590,2
11364983,4
11365898,1
11367049,11
11372232,3
11372820,1
11373820,1
11375609,8
11376244,3
11376897,2
11377953,1
11378948,4
11381818,3
11382083,3
11382541,1
11383691,2
11384177,31
11384468,1
11384656,1
11384797,2
11385611,29
11386092,3
11386386,5
11386888,1
11388237,1
11389179,3
11389907,6
11391191,2
11395195,5
11396557,4
11397537,3
11398995,1
11403135,12
11403609,1
11404966,2
11409568,4
11411311,3
11413607,3
11414502,1
11416356,3
11417145,2
11417371,3
11417546,12
11418190,81
11418345,1
11420224,1
11420744,6
11421373,1
11421500,11
11421637,1
11422306,41
11423513,20
11423994,4
11425029,2
11425178,49
11425547,5
11428303,4
11429179,1
11431955,1
11432422,1
11433781,3
11434426,7
11434611,3
11435007,1
11435121,2
11435303,2
11435325,4
11435382,2
11435530,99
11436441,5
11436875,9
11437016,1
11437539,2
11438240,3
11438449,1
11439189,8
11439769,3
11440191,4
11440240,26
11440519,2
11440573,8
11441263,1
11441284,1
11441844,3
11442319,1
11442421,18
11442520,4
11442665,10
11442744,5
11443140,3
11443413,4
11443476,11
11443634,3
11444395,5
11444532,2
11445198,83
11445563,3
11446324,5
11446521,2
11447007,2
11447828,1
11449069,1
11452735,2
11452800,1
11453288,3
11453944,1
11455012,1
11455209,4
11455549,1
11455644,3
11456138,1
11457735,6
11457957,23
11459479,4
11459704,2
11459946,13
11460759,5
11461422,62
11462615,21
11463101,2
11464981,1
11467757,1
11467936,5
11469698,1
11470051,1
11470993,33
11471447,3
11475313,1
11475489,1
11475756,5
11475890,1
11475988,8
11476513,3
11476517,31
11480253,1
11480474,7
11480880,5
11481157,5
11481238,2
11481749,2
11481796,2
11482519,5
11482693,6
11483080,1
11483740,1
11483852,1
11484568,1
11484916,1
11484956,1
11486210,10
11486260,2
11487338,5
11488645,2
11489068,1
11489438,31
11489464,5
11489872,32
11490874,1
11491972,2
11492240,1
11492252,7
11493100,1
11493730,1
11494028,14
11494528,3
11495446,2
11495610,30
11496225,1
11496230,1
11496438,2
11496696,1
11496910,4
11496943,4
11497451,4
11498339,2
11498638,16
11498733,5
11499282,10
11499936,2
11499958,2
11500278,9
11501361,4
11502452,5
11502567,1
11503547,1
11503801,16
11503837,9
11504099,1
11505992,4
11506010,1
11506043,1
11506829,1
11507011,4
11507972,1
11508307,7
11508655,1
11508696,2
11509298,3
11509481,2
11509643,1
11510406,3
11510656,4
11511865,1
11512384,8
11513881,2
11514199,1
11514616,20
11515614,9
11516730,18
11524702,2
11525968,1
11525985,6
11526303,12
11526798,15
11526887,1
11529257,3
11530661,24
11530882,2
11533148,3
11533555,1
11533797,2
11534207,7
11535030,2
11536335,19
11537344,1
11538526,13
11538782,11
11538986,3
11540074,5
11542534,4
11542729,4
11543349,2
11544235,1
11544829,12
11545107,3
11546078,2
11546269,13
11546929,2
11547329,11
11547384,1
11548158,1
11548854,6
11549521,5
11549576,1
11550161,10
11550488,5
11551017,2
11560281,4
11560696,7
11560771,2
11561342,1
11561825,1
11562724,8
11564809,1
11566433,1
11570280,6
11576135,4
11577396,10
11577875,7
11577930,14
11578452,3
11578839,3
11579890,2
11580576,1
11580854,3
11581456,3
11581772,1
11581893,3
11583949,3
11584580,4
11585002,1
11585004,3
11585006,1
11585013,1
11585820,3
11586503,1
11587448,3
11587593,1
11588770,3
11589102,3
11589284,3
11591234,7
11591434,1
11593415,15
11593754,4
11594379,1
11594449,1
11596134,1
11596378,27
11597234,1
11600849,6
11601167,23
11601492,3
11601531,2
11602774,1
11602919,2
11603104,1
11603408,2
11603496,3
11604014,1
11604442,23
11605087,1
11605362,4
11606474,16
11606589,4
11606637,1
11607068,6
11608165,8
11609192,1
11610094,1
11610151,2
11611234,3
11611656,5
11611689,3
11613394,5
11614339,3
11615127,2
11615876,1
11615957,4
11616157,3
11617313,3
11617513,3
11618256,8
11618322,4
11618338,1
11618423,4
11618937,2
11619705,1
11621592,1
11622775,1
11622864,2
11623124,2
11625950,3
11629517,1
11630354,1
11631708,3
11631978,11
11632312,8
11633521,1
11635111,155
11635142,2
11635471,1
11635834,2
11636273,1
11636360,1
11637617,5
11643026,1
11644006,1
11644021,1
11645057,4
11645713,3
11647404,1
11647451,1
11648190,17
11650288,2
11652520,2
11653536,12
11653542,1
11653733,1
11654915,1
11655712,7
11656697,13
11656819,1
11658276,1
11658741,1
11659339,1
11659820,6
11661899,2
11663029,2
11663477,1
11663714,1
11664371,2
11664524,1
11665405,43
11665586,2
11666726,13
11667251,1
11667607,13
11667915,5
11668500,3
11668574,7
11671029,2
11673176,49
11673794,1
11674043,2
11674344,24
11679579,4
11679916,1
11680322,4
11681947,1
11684789,1
11685157,1
11686275,2
11686780,8
11687215,15
11687443,1
11687939,7
11689937,9
11690166,1
11690322,1
11691337,3
11691667,2
11692653,10
11697011,5
11697368,17
11697509,3
11697591,6
11698073,1
11698744,1
11698921,10
11699013,2
11699768,2
11702127,1
11702209,1
11702958,9
11705729,2
11709079,12
11710064,1
11711365,1
11711369,1
11711444,9
11716182,13
11716387,1
11717314,1
11717358,7
11717518,3
11718347,4
11724890,2
11725309,1
11728162,13
11731372,5
11733428,1
11733513,11
11733805,8
11736553,1
11736588,12
11737086,2
11738135,2
11738269,14
11739458,1
11739630,4
11740898,1
11741030,3
11741304,1
11741408,1
11742747,1
11742826,1
11743950,3
11744730,2
11746652,6
11746969,7
11747433,1
11747554,1
11747587,2
11747835,2
11748864,1
11748888,1
11751115,16
11751535,1
11752580,1
11752611,5
11756106,2
11756749,2
11759067,1
11759090,22
11759108,1
11759398,2
11762136,74
11762354,1
11762635,1
11763426,2
11763454,1
11764696,16
11766121,1
11767770,2
11768104,40
11768740,1
11774129,1
11774135,2
11774986,9
11775298,1
11776640,8
11777639,5
11779487,1
11779607,30
11780847,1
11780853,47
11781020,1
11781248,1
11781383,1
11786582,2
11786902,5
11787458,1
11792900,2
11793761,2
11795432,2
11796056,1
11798527,24
11798627,1
11800411,1
11800996,2
11801128,24
11801978,4
11804183,1
11804340,6
11805672,13
11805969,1
11806218,19
11806258,1
11806713,3
11807292,3
11807437,2
11808457,3
11808476,3
11808977,2
11810155,6
11814424,10
11814659,4
11815852,4
11816379,7
11818468,1
11818547,1
11818689,3
11820210,1
11821034,1
11821157,1
11821853,2
11822328,4
11823233,5
11823409,2
11823784,6
11824025,2
11825525,1
11827049,4
11827549,3
11829768,2
11831193,1
11831965,2
11832729,4
11833242,1
11834034,2
11835273,5
11837673,1
11838395,5
11838401,2
11843286,13
11843689,1
11844760,8
11848059,5
11848219,2
11848409,25
11849164,1
11849332,34
11849883,1
11850039,2
11850104,49
11850303,6
11850647,3
11852048,8
11852625,14
11852878,1
11852971,3
11855153,8
11857415,5
11857533,4
11861169,10
11862648,1
11862740,1
11863703,3
11863759,1
11864038,17
11865842,2
11865986,2
11866617,2
11866820,10
11867375,1
11869196,4
11869623,1
11870497,1
11875606,1
11876066,2
11876087,1
11878493,11
11878577,5
11879025,1
11879535,2
11882089,14
11882314,2
11882567,1
11883544,2
11883654,6
11883750,3
11883791,1
11883809,2
11884313,7
11884482,1
11884819,3
11885255,3
11886938,2
11887001,2
11890955,3
11891380,1
11892340,5
11892693,9
11895559,23
11896223,14
11896777,1
11896855,1
11897233,1
11897429,19
11898069,1
11898236,2
11899152,1
11902435,1
11902474,1
11903019,1
11907049,4
11910548,19
11910636,5
11910838,1
11912855,1
11914796,12
11916126,1
11918150,3
11919848,1
11920537,1
11920737,1
11921073,3
11923647,1
11924000,4
11925349,1
11925598,4
11926895,21
11927004,4
11928135,2
11929090,27
11929233,4
11929332,1
11930644,137
11930907,2
11931494,1
11932049,16
11932983,1
11933535,30
11933586,4
11933708,3
11934804,1
11934866,1
11935309,2
11935807,46
11936034,3
11937331,2
11937913,8
11937947,2
11938280,1
11938632,12
11938650,5
11938804,7
11939215,11
11939702,1
11940572,7
11940580,1
11943662,1
11945049,7
11946942,10
11947435,1
11947640,5
11947786,7
11948398,1
11950633,2
11951211,1
11952148,1
11952251,1
11953644,7
11955718,2
11957401,1
11958065,2
11961721,1
11963141,5
11963602,1
11963750,1
11963814,2
11964089,4
11964112,2
11965136,11
11965831,3
11965911,1
11966190,3
11967329,5
11969036,10
11969813,10
11970320,1
11970913,1
11971098,1
11971608,1
11974057,3
11977489,3
11978881,4
11980739,11
11980804,1
11981140,3
11982600,12
11982725,11
11985957,3
11986068,74
11986368,8
11986451,2
11986982,1
11995178,6
11995822,37
11996202,11
11996730,6
11997502,7
11997742,16
12001742,18
12008693,4
12010811,5
12011412,113
12011489,1
12011751,5
12012706,5
12013179,1
12014404,1
12015878,4
12015979,4
12017332,1
12017460,5
12017996,1
12018329,1
12021221,5
12021786,1
12023657,4
12024096,3
12025095,2
12025478,6
12026756,1
12027144,3
12027237,1
12028094,2
12028896,1
12029038,1
12029829,2
12032931,8
12033611,73
