user_id,star_count
9335654,1
9335862,32
9337124,33
9337766,2
9338154,1
9339567,21
9340031,1
9340040,13
9341120,162
9341362,80
9341687,26
9343272,9
9343976,2
9344048,8
9344079,1
9344960,65
9345079,4
9345362,1
9345433,12
9345928,1
9346320,100
9347312,2
9347937,1
9348472,11
9348564,15
9349937,5
9350759,11
9350833,2
9351939,6
9352352,9
9352536,1
9352784,2
9353084,1
9353450,1
9353451,1
9355030,14
9355250,2
9355415,1
9356067,3
9357300,1
9358130,1
9359124,9
9359649,6
9359844,1
9359870,5
9361577,25
9362216,9
9362905,7
9363693,82
9364626,14
9364794,2
9365775,45
9365796,28
9365823,1
9365931,231
9367200,21
9367281,1
9367611,13
9367615,9
9367825,25
9368146,1
9368848,18
9369198,89
9369286,16
9369349,4
9369933,10
9369995,3
9370360,47
9370368,3
9370688,2
9370745,4
9372494,24
9372678,123
9373558,7
9375404,24
9375538,1
9377979,31
9378785,66
9379508,48
9379521,4
9379930,44
9380357,1701
9380468,27
9380514,1
9380760,36
9381648,127
9382483,7
9382790,1
9383929,124
9384052,9
9384133,1
9385182,164
9385702,23
9387145,41
9387644,3
9387672,30
9387690,5
9390018,11
9390689,7
9390740,11
9391906,8
9392269,74
9392467,104
9392942,4
9393563,26
9393750,1
9394111,4
9395841,200
9396368,6
9396468,6
9397050,1
9397446,9
9397632,29
9399360,1
9399809,21
9400085,54
9401987,2
9402430,5
9402750,3
9403132,9
9403950,13
9404280,4
9405140,1
9405167,1
9405346,1
9405761,52
9406626,74
9406635,4
9406772,5
9406951,3
9407356,2
9408335,8
9408447,20
9408938,110
9409527,19
9409747,73
9410251,58
9411672,8
9413013,1
9413094,1
9413979,200
9414060,2
9414136,1
9414272,3
9414554,1
9414872,127
9415679,1
9415877,43
9418918,72
9420255,2
9420498,8
9420513,1
9420553,5
9420574,2
9421173,1
9421463,12
9421858,10
9422017,1
9422488,4
9423171,310
9424072,2
9424116,1
9424343,13
9426141,11
9426481,80
9428180,35
9429436,1
9430986,1
9431937,2
9432033,8
9432059,1
9433364,1
9433831,1
9434393,55
9434409,1
9435765,1
9437012,7
9437393,1
9437804,170
9437866,6
9438312,124
9440282,3
9442325,128
9443120,18
9443369,1
9444783,2
9445017,6
9445631,44
9445654,1
9445960,1
9446167,151
9447264,4
9447913,51
9448360,11
9448423,7
9448990,8
9449328,6
9450337,48
9450785,247
9451010,110
9451781,335
9451809,38
9451923,43
9452140,4
9452545,1
9453468,1
9453857,6
9453887,5
9455185,1
9455337,1
9457234,104
9459892,269
9462824,21
9464198,5
9465336,37
9468214,876
9470768,5
9472306,16
9479604,5
9480380,2
9480760,3
9483227,2
9483416,4
9483652,91
9483678,9
9483896,1
9484086,136
9484305,47
9484836,1
9485082,3
9485369,19
9485732,19
9486166,1
9487776,1
9488274,3
9488835,26
9489326,13
9490041,2
9490703,3
9490887,65
9492990,8
9493367,10
9493383,17
9493761,85
9493865,4
9494027,3
9494170,23
9494337,13
9494414,2
9495273,11
9495419,98
9496314,99
9497252,2
9498116,63
9498215,5
9498493,3
9498677,1
9499625,49
9500001,1
9500246,80
9500536,5
9504213,11
9504266,25
9504626,2
9504884,1
9504932,6
9505051,3
9505579,1
9505632,1
9505718,2
9506121,1
9506160,1
9506228,60
9506507,30
9506915,10
9507197,164
9507227,5
9507454,3
9508726,483
9509219,4
9509445,18
9510456,5
9511239,63
9511446,1
9512070,5
9512118,1
9512296,14
9513050,3
9513152,7
9513704,3
9513820,34
9514766,7
9514781,30
9515106,2
9515442,4
9515807,47
9517374,6
9517564,24
9518570,2
9518625,2
9519339,45
9519901,28
9520319,4
9520974,45
9521334,2
9521716,23
9522815,118
9523594,3
9524030,17
9524936,5
9525043,37
9525349,4
9525356,6
9526450,31
9526797,1
9527081,26
9528457,7
9528717,98
9528832,56
9528866,85
9528929,1
9529081,1
9529177,43
9529326,11
9529458,12
9530244,3
9530310,4
9531072,28
9532747,3
9532822,1
9533040,12
9533118,1
9534251,2
9534734,8
9534877,1
9535762,9
9536397,1
9536533,3
9536801,22
9537274,42
9537763,5
9537889,40
9538958,52
9539479,22
9539500,24
9539613,1
9539623,63
9539779,1
9539988,34
9540230,48
9540247,105
9540774,4
9541306,5
9541849,1
9542676,4
9545365,2
9546329,52
9546664,3
9546675,25
9546860,3
9547815,93
9549468,3
9549769,1
9550022,1
9550536,5
9550692,5
9552004,24
9552180,5
9553919,46
9554771,218
9555166,25
9555199,42
9555478,5
9555753,19
9556008,6
9556333,21
9556969,17
9557721,3
9557910,21
9559974,1
9559995,1
9560093,6
9560281,9
9560742,2
9560916,26
9561015,96
9561528,316
9561723,1
9561815,44
9562026,27
9562196,27
9563198,2
9563605,8
9565504,9
9565607,359
9565773,2
9565823,7
9565912,4
9566069,2
9566196,1
9566724,12
9566743,5
9566805,15
9567420,7
9568108,4
9568280,1
9568443,5
9569919,18
9570505,282
9570545,10
9570555,4
9571208,1
9571369,118
9572254,39
9572763,34
9573084,4
9573503,2
9574156,247
9574361,15
9574394,2
9574507,3
9574746,3
9575672,1
9576047,8
9576352,25
9576788,13
9577111,11
9578732,1
9579049,479
9580654,8
9581424,1
9581425,4
9581948,108
9582100,3
9582117,5
9582542,126
9582642,30
9582932,78
9583567,590
9585457,2
9585595,9
9585829,14
9585900,2
9586645,5
9587159,22
9587576,6
9588028,26
9588508,9
9588933,2
9589188,1
9589282,21
9590470,3
9591373,4
9591680,17
9591710,112
9591749,3
9592118,1
9592125,12
9592188,2
9593243,263
9595644,155
9598747,3
9599389,62
9599905,1
9600041,7
9600080,41
9600902,1
9601226,1
9601262,15
9601729,3
9602021,17
9602148,1
9602797,4
9603160,15
9603591,60
9604464,25
9604985,3
9605024,111
9605798,324
9605875,6
9606011,5
9607070,1
9607114,1
9607286,26
9607579,50
9607619,1
9607764,1
9608376,1
9608519,1
9608612,157
9608640,3
9608734,6
9609064,1
9609137,129
9611233,5
9612361,5
9613084,1
9613255,2
9614435,2
9615013,71
9616483,247
9617162,19
9618249,4
9618268,9
9618404,3
9618448,1
9619704,30
9620028,20
9620182,33
9620236,10
9620661,115
9621124,1
9621511,1
9621648,254
9622637,153
9623171,1
9623632,4
9623692,7
9623858,68
9624051,143
9625825,7
9627466,34
9627474,26
9627549,13
9627630,129
9627709,3
9627824,1
9628390,14
9628517,57
9628963,1
9629236,14
9629473,1
9629662,5
9629895,1
9630053,8
9630898,5
9631206,2
9631526,39
9631630,1
9631678,79
9632480,1
9633810,7
9633854,2
9634758,4
9634990,1
9635047,10
9635409,1
9636150,92
9636261,8
9636694,6
9636723,1
9636994,2
9638053,4
9638309,171
9638447,190
9638473,4
9638487,5
9639625,2
9639722,20
9640242,107
9640415,4
9641499,16
9642566,10
9643052,31
9643514,99
9643684,23
9643789,3
9644194,3
9644680,3
9644993,1
9645528,41
9646150,7
9646233,3
9646259,4
9646680,16
9646800,1
9647368,11
9647707,7
9647911,265
9648434,59
9650003,15
9650808,19
9651250,2
9651300,95
9651647,7
9654135,4
9654614,1
9654837,3
9654976,6
9655413,2
9656989,37
9657467,1
9658924,2
9659251,2
9659889,11
9660171,9
9661547,9
9661781,1
9661903,13
9661948,2
9662009,11
9663529,8
9663866,21
9663921,2
9664509,14
9664696,6
9664710,6
9664964,31
9665591,18
9665967,57
9666138,29
9666239,2
9666586,21
9668219,3
9668261,16
9668543,1
9669502,7
9669530,11
9670182,6
9670340,14
9670675,20
9670768,7
9670856,14
9671153,4
9671566,1
9672129,7
9673306,1
9673920,24
9674062,3
9674070,41
9674099,22
9674328,7
9674801,3
9675184,2
9675544,2
9677764,11
9677978,3
9678371,3
9678421,1
9678424,1
9678462,16
9679474,23
9679667,14
9680603,1
9680990,2
9681435,1
9681627,1
9681647,2
9682445,41
9683717,1
9684303,253
9687863,4
9688446,2
9689050,8
9689495,15
9690363,45
9690441,6
9691013,6
9691038,5
9691171,1
9691314,2
9691646,2
9692023,2
9692034,102
9692334,3
9692445,33
9692692,2
9693352,88
9693598,3
9694546,35
9695755,22
9697544,1
9698323,18
9699395,1
9699506,1
9699839,3
9700375,84
9700980,10
9701686,76
9701922,103
9701983,2
9702602,35
9702675,2
9704890,4
9705062,1
9705470,1
9706089,1
9707287,1
9708502,1
9709666,7
9710475,1
9711527,12
9711631,6
9712169,3
9712898,4
9713542,35
9713919,6
9714234,3
9714718,16
9715052,15
9715194,3
9715467,2
9715779,381
9715862,4
9716104,8
9716338,105
9716407,55
9718178,3
9718363,54
9718477,2
9719131,1
9719180,5
9719481,2
9720211,12
9720521,71
9720764,13
9721419,11
9721648,68
9721676,24
9721973,2
9723792,14
9725519,23
9725610,1
9725660,107
9726183,7
9726353,3
9727181,6
9727220,66
9727334,17
9728264,4
9729322,49
9731404,25
9731556,6
9733090,16
9733336,15
9735087,1
9736005,2
9740516,1
9743891,236
9747055,5
9748227,11
9750370,105
9751188,30
9752027,2
9752772,392
9753578,1
9754616,5
9754728,2
9754977,1
9756578,1
9756743,278
9756883,1
9757672,44
9757838,31
9758832,32
9759353,1
9760432,4
9762223,5
9762968,58
9763351,53
9763932,10
9764791,510
9769431,1088
9772146,2
9776502,1
9777106,2
9778985,346
9780559,1
9783074,12
9786519,4
9792159,1
9794900,2
9795030,40
9795190,7
9795214,6
9797667,3
9800772,166
9802198,4
9802360,62
9802513,4
9810873,1
9815213,2
9816255,2
9816759,11
9818204,13
9820147,2
9835213,6
9836827,6
9842256,2
9842830,94
9844769,6
9845766,25
9848122,1
9848372,333
9866155,1
9868283,3
9869975,1
9871013,16
9871304,48
9879767,39
9882557,2
9883933,130
9884080,75
9890011,1
9890268,23
9891968,5
9892091,11
9893794,7
9897829,3
9915622,2
9920575,124
9986512,36
10001291,4
10001682,24
10002638,1
10002870,37
10003253,36
10004420,2
10004478,3
10005524,28
10006603,3
10007099,22
10007196,20
10008029,5
10008549,5
10008754,4
10008780,30
10008832,1
10009431,4
10011176,2
10011589,115
10012574,554
10013263,9
10013963,33
10014813,9
10014844,7
10014992,2
10015715,3
10015767,42
10016015,2
10016222,3
10016412,2
10017840,2
10018670,65
10019808,17
10019950,2
10019993,378
10020004,1
10020411,17
10020822,1
10021797,149
10022038,22
10022050,1
10022250,5
10022804,6
10022870,72
10023560,70
10024359,223
10026698,3
10026832,24
10027748,6
10027803,2
10029366,3
10029405,20
10029509,97
10032726,5
10033492,1
10033646,1
10033792,7
10033828,1
10033961,5
10034162,2
10034650,29
10038337,22
10038954,1
10039678,15
10039719,2
10040777,27
10040780,1
10040994,22
10041007,1
10043791,3
10043801,42
10044117,1
10045056,5
10046575,13
10048073,29
10048259,61
10049484,1
10049665,37
10050363,4
10050476,15
10050928,12
10050975,18
10050988,2
10051094,24
10051294,33
10051551,1
10051791,55
10053528,62
10053685,5
10054104,3
10054621,36
10056295,2
10056421,26
10057664,46
10057712,352
10057858,1
10057937,2
10057974,1
10058090,2
10058400,7
10060473,383
10061228,1
10061284,51
10061359,3
10061494,43
10061623,2
10062393,85
10062604,2
10063354,66
10063465,68
10063614,3
10064250,2
10064713,15
10064781,28
10066369,1
10067573,10
10067841,5
10068246,123
10068456,19
10068571,44
10069003,1
10069309,1
10069688,7
10070726,2
10071803,10
10073201,5
10073399,13
10075119,48
10076435,40
10076715,13
10077368,1
10078829,1
10080174,4
10081769,37
10082141,1
10082454,1
10082865,260
10083338,3
10083560,319
10083651,6
10084212,152
10084363,1
10084972,98
10087006,1
10087181,33
10087398,2
10088209,1
10088214,2
10088521,11
10088832,89
10088895,6
10089144,1
10089716,3
10090736,18
10090778,14
10090850,5
10091270,33
10091523,7
10091700,128
10091747,2
10092219,118
10092686,65
10093871,10
10100925,1
10101907,7
10102513,12
10102679,5
10103168,6
10103357,14
10103378,1
10103566,11
10103770,50
10103954,18
10105133,1
10105294,6
10106176,2
10106362,2
10106363,2
10106723,3
10106818,2
10107027,12
10107842,10
10107904,12
10107989,1
10108117,3
10108245,1
10108754,14
10108947,122
10109113,5
10109339,1
10111054,41
10112720,10
10113887,1
10114642,14
10114957,1
10115103,12
10115111,154
10115732,5
10116087,43
10116369,1
10116760,24
10117693,3
10118060,20
10118988,8
10119268,2
10121444,23
10121877,1
10122118,2
10122750,209
10123609,2
10125787,3
10125810,20
10127422,4
10127454,4
10127713,41
10128040,3
10129614,1
10129845,11
10130041,62
10131085,31
10131199,4
10132183,72
10133632,432
10133850,1
10135088,1
10136878,2
10137569,2
10137809,404
10140481,1
10143705,1
10144671,11
10145653,9
10145770,38
10146766,11
10146873,27
10146944,20
10147318,58
10147921,175
10148424,5
10148779,1
10151212,10
10152117,82
10152467,20
10153005,4
10153350,3
10154042,9
10156363,277
10157705,48
10158026,16
10158515,2
10158724,5
10158786,3
10158911,5
10159118,8
10159786,4
10159942,60
10160242,8
10160295,7
10160385,1
10161035,30
10161429,1
10162342,2
10162976,23
10163081,54
10164317,10
10165698,2
10165849,3
10165877,46
10165893,1
10165895,3
10166322,1
10166369,1
10167548,34
10167566,1
10168945,4
10169577,1
10170197,1
10170717,1
10171876,1
10172999,1
10173014,61
10174697,2
10175451,3
10175872,2
10176285,4
10177030,75
10177500,1
10180291,50
10180547,2
10181407,4
10182402,11
10183015,3
10183054,21
10183222,143
10184253,2
10184324,1
10184807,69
10184833,1
10184854,2
10185299,6
10185414,2
10185598,3
10186591,5
10186639,28
10187726,169
10188480,17
10188504,15
10188611,1
10188740,1
10188762,3
10190131,3
10190985,181
10192828,8
10193071,4
10195178,3
10196396,12
10196458,24
10198415,7
10198767,1
10199296,44
10199328,23
10200354,1
10200824,12
10201056,14
10201529,4
10201617,15
10203205,11
10203794,4
10204073,2
10204146,13
10204823,33
10205020,8
10205069,33
10207044,1
10207160,249
10207512,7
10208014,2
10208461,1
10209413,6
10209772,13
10210568,4
10212054,1
10212711,17
10214133,20
10214400,1
10217275,203
10218072,16
10218791,25
10219243,17
10219882,38
10220334,6
10220979,1
10221052,6
10221411,1
10222388,14
10222938,1
10224460,7
10224597,16
10225006,3
10226217,3
10226624,1
10226806,6
10227687,20
10230863,158
10230925,1
10231408,97
10231804,2
10231917,1
10231963,10
10232244,5
10232363,1
10233018,1
10233094,1
10233277,21
10233338,1
10233691,1
10234485,4
10234803,1
10235245,27
10235769,99
10236233,45
10236512,2
10237197,13
10241908,1
10244071,1
10245757,97
10245818,10
10246124,4
10246312,1
10246373,21
10246628,1
10246700,73
10246748,2
10248249,1
10249862,73
10250078,258
10250775,301
10251268,1
10251920,19
10251935,17
10252241,1
10253169,1
10253273,2
10253365,28
10253723,2
10254152,7
10255037,3
10257384,39
10257692,2
10258147,5
10260619,1
10260840,3
10261163,10
10261314,18
10261451,12
10261507,57
10261536,1
10262610,2
10262794,1
10263406,161
10265464,11
10266046,3
10266600,23
10266793,8
10267666,24
10268172,5
10268320,1
10268844,1
10270440,26
10270850,1
10273582,4
10273714,1
10274039,2
10276050,8
10276166,275
10276379,10
10277201,8
10277802,25
10278057,34
10278114,3
10278274,1
10278649,1
10279334,83
10279823,1
10280042,1
10280088,4
10280452,5
10280843,1
10281243,3
10281337,1
10281484,186
10283078,1
10283447,43
10284035,26
10284147,2
10284880,1
10286699,4
10286805,1
10287141,1
10287457,2
10287730,17
10287923,1
10287944,4
10290416,3
10291262,2
10293525,19
10295480,2
10295677,5
10296037,267
10296409,1
10298073,2
10298099,1
10299635,9
10299691,46
10300004,1
10300032,1
10300264,26
10300649,7
10302669,10
10302939,12
10302983,70
10305062,117
10305359,11
10305638,11
10305830,1
10308620,24
10309197,35
10309531,18
10310556,19
10310822,21
10311350,11
10312007,5
10312226,3
10314831,34
10315716,1
10317175,71
10317303,2
10318258,3
10318627,5
10318989,111
10319066,33
10319411,3
10319510,32
10319747,38
10320364,2
10320372,89
10320847,5
10320969,1
10320986,1
10321048,4
10321793,3
10321859,17
10322971,229
10323110,2
10323708,8
10325252,1
10327178,129
10328976,1
10330194,4
10332539,2
10333519,8
10334298,159
10334511,14
10334556,42
10335621,190
10335881,30
10336964,94
10337018,1059
10337136,6
10338779,2
10339681,19
10340537,1
10340856,1
10340982,2
10341450,1
10342050,2
10343207,2
10345099,236
10345792,4
10345802,12
10345979,182
10346110,10
10346196,36
10347811,1
10348267,26
10348527,2
10348643,4
10348742,9
10349139,2
10349472,1
10349510,1
10349532,1
10349865,40
10350461,270
10350848,7
10351406,3
10351431,6
10351715,1
10352491,2
10352927,3
10355392,1
10356917,18
10357890,83
10358072,6
10358502,10
10358639,9
10359456,13
10359707,9
10359963,1
10362478,29
10362551,47
10362988,4
10363710,5
10364884,6
10365044,2
10366119,1
10367729,34
10370424,2
10372549,1
10373679,11
10374231,6
10374600,5
10375973,1
10376232,1
10376269,113
10376342,20
10376627,32
10377313,9
10377513,136
10377566,86
10378932,2
10381648,579
10381937,78
10382209,1
10382225,8
10383098,314
10384908,33
10389806,6
10390125,2
10390565,1
10392834,14
10393449,96
10393614,1
10393778,1
10396137,81
10396217,23
10396579,4
10397411,1
10397451,1
10398465,24
10399554,3
10401874,2
10402166,2
10402192,1
10402885,1
10403965,9
10404785,211
10404996,102
10405012,1
10405749,1
10405953,12
10406140,8
10408010,11
10409193,180
10409716,18
10410802,8
10415194,3
10415876,3
10415947,3
10416565,2
10417125,6
10417308,1
10417680,19
10417909,6
10418333,3
10420200,8
10423152,10
10423456,1
10425892,4
10426064,10
10427660,1
10429379,5
10429462,6
10429950,3
10429962,1
10430500,1
10430580,169
10430834,28
10431226,6
10431778,26
10431798,11
10431908,1
10432053,5
10432693,72
10433028,15
10434519,5
10434732,31
10435115,56
10435143,7
10438127,1
10438306,5
10438728,8
10440019,2
10440039,102
10440615,7
10441260,4
10442129,1
10443098,7
10443922,20
10444346,11
10445729,2
10447298,5
10447803,21
10448844,1
10448872,3
10449241,117
10450507,7
10450672,4
10450755,3
10451312,34
10451406,233
10451751,2
10451763,3
10451928,139
10452046,1
10452195,7
10453233,48
10453736,1
10454604,1
10454739,4
10455990,2
10456896,3
10456963,2
10457960,3
10458583,2
10458673,1
10459035,1
10459319,1
10462990,83
10463353,17
10464758,75
10466861,2
10467865,731
10469597,119
10470020,394
10472642,30
10474456,59
10474976,2
10476004,18
10476782,53
10476945,1
10476961,1
10477405,1
10478387,1
10478658,13
10478660,1
10479008,15
10479254,7
10480684,15
10480976,1
10481177,4
10481516,4
10481577,17
10482732,1
10483664,2
10484369,12
10487775,5
10488968,12
10488992,77
10490782,4
10491021,1
10491462,28
10492366,1
10493943,29
10494571,2
10494608,4
10495093,1
10495774,108
10496023,33
10497855,5
10498144,4
10498216,2
10498599,2
10499125,1
10502759,1
10503788,2
10504055,1
10504073,4
10504688,13
10505042,2
10505122,6
10505127,1
10505839,12
10506493,29
10507118,276
10507696,261
10508410,3
10508413,55
10508733,6
10508752,4
10509464,9
10510522,2
10510690,1
10511292,11
10514553,5
10514583,32
10515126,37
10515201,149
10515300,28
10516264,40
10516364,12
10517224,4
10517702,189
10518459,7
10520128,13
10520483,3
10523597,9
10524121,4
10524353,13
10524392,18
10524500,4
10524531,19
10524592,1
10525019,4
10525260,1
10525657,1
10525997,317
10527463,42
10528188,1
10528354,27
10528358,1
10528704,157
10529118,24
10531660,86
10532740,7
10533374,22
10533618,1
10533644,18
10534564,77
10535286,3
10535473,7
10535637,26
10536317,2
10536619,162
10538465,1
10538645,22
10539374,10
10540538,3
10540769,5
10541205,1
10541937,107
10542466,1
10543353,2
10545053,2
10545805,3
10546674,1
10546818,21
10547301,58
10548494,18
10548537,1
10549779,4
10549798,3
10549880,42
10550034,9
10550217,2
10550371,5
10551184,1
10552188,202
10553044,1
10553514,1
10553787,13
10555479,18
10555704,6
10556614,2
10559386,6
10560458,5
10561305,213
10561318,87
10561343,1
10564206,14
10564243,6
10565494,5
10565950,1
10566107,1
10566881,4
10568360,725
10568375,2
10568826,52
10569584,5
10569862,1
10570352,9
10574092,2
10575892,61
10575982,20
10577445,4
10577690,1
10578016,25
10578201,5
10578436,4
10578517,1
10579776,6
10579808,824
10579851,3
10580456,1
10580931,29
10581724,1
10581968,43
10582586,3
10582652,62
10582948,8
10583064,40
10584198,390
10584349,4
10584386,3
10586555,6
10586893,1
10587948,1
10590138,15
10590750,1
10590887,1
10591004,2
10592150,1
10592154,3
10592297,1
10592521,47
10592822,192
10593135,5
10594576,19
10595735,3
10595932,5
10596175,115
10596617,14
10597541,35
10598211,805
10598241,7
10601268,28
10601720,424
10602614,47
10602775,5
10603019,143
10604278,88
10604954,12
10605236,11
10605641,3
10606489,13
10607604,114
10608659,25
10608821,1
10609152,9
10609192,3
10609254,2
10609642,118
10609661,13
10610483,230
10611731,13
10611981,45
10612176,6
10612280,2
10612338,15
10614028,2
10615282,8
10616066,5
10616856,5
10617655,16
10618451,1
10618560,20
10621875,4
10622784,1
10623976,2
10624692,4
10625565,267
10625644,1
10625920,5
10626100,6
10626450,5
10626764,1
10626871,8
10627983,17
10628485,2
10629278,9
10629408,107
10630171,31
10630821,2
10631546,1
10631604,2
10632166,19
10632330,87
10632669,2
10632739,11
10633216,1
10634147,34
10635128,9
10635229,11
10635340,736
10636117,7
10636139,8
10637226,1
10639503,2
10640444,8
10640493,2
10641038,1
10641220,11
10641459,9
10641663,1
10642323,1
10642555,84
10642794,21
10642893,42
10644081,13
10644391,41
10646494,5
10648037,12
10648221,20
10648756,215
10648757,6
10649476,13
10651246,83
10652496,20
10652739,3
10654151,4
10654816,2
10655615,2
10655757,1
10655817,1
10656251,34
10656971,58
10657908,56
10659629,11
10661049,22
10661509,1
10662294,3
10662372,5
10662423,7
10662833,49
10663461,199
10663867,21
10663949,1
10664087,48
10664129,2
10666427,58
10666633,39
10666978,2
10667168,5
10667199,4
10667520,1
10667830,1
10668290,8
10669071,4
10670167,16
10670193,10
10670264,75
10671039,20
10672505,1526
10672765,283
10672812,3
10673247,15
10673374,34
10674397,11
10674678,8
10674864,8
10675235,14
10675442,188
10675929,5
10676413,3
10676828,12
10677059,11
10677458,1
10679737,1
10680693,2
10680740,7
10680912,39
10683027,1
10683748,6
10684045,1
10684591,2
10684914,1
10685086,2
10685624,1
10687838,3
10688425,1
10688902,1
10689255,11
10690837,42
10691275,1
10693193,3
10694027,6
10694312,2
10694488,1
10695266,2
10695425,3
10695583,1
10696404,2
10698024,87
10698603,138
10699054,1
10699507,8
10699550,2
10701567,1
10701589,1
10701632,3
10702096,51
10703808,3
10704055,12
10705312,12
10706056,1
10706153,1
10706365,45
10706937,64
10707140,1
10707964,2
10708038,56
10709125,7
10709488,2
10709630,10
10709804,96
10710126,8
10710551,101
10711355,1
10711416,1
10711491,1
10711700,4
10711746,1
10712101,1
10712301,85
10712347,33
10712353,13
10712468,2
10712506,3
10712572,12
10712914,4
10713497,361
10713757,63
10714142,1
10714331,30
10714901,2
10714908,1
10715198,420
10715234,26
10715377,4
10718011,21
10718507,6
10718582,147
10720953,8
10722698,2
10723033,5
10723583,119
10724632,4
10726224,4
10726847,1
10727741,4
10728845,2
10729013,3
10732238,82
10732563,176
10732953,4
10733083,4
10733632,17
10734642,19
10735904,1
10736154,14
10736284,1
10737155,1779
10737994,3
10739547,42
10740288,841
10740613,34
10740617,2
10742153,343
10744860,12
10745656,14
10746089,3
10746092,57
10746393,1
10746562,11
10747293,31
10747691,2
10749227,4
10751403,20
10753487,45
10754555,9
10764318,2
10764728,165
10765391,3
10765826,2
10766199,1
10766462,43
10766958,3
10767025,1
10767393,7
10767791,20
10773116,1
10773564,12
10773598,52
10775442,93
10777165,17
10778797,1
10779272,25
10779821,11
10781434,176
10781908,1
10782537,3
10782573,72
10782678,15
10783072,61
10783980,2
10784504,27
10784767,15
10784831,2
10785251,3
10785962,2
10786031,2
10786110,2
10786370,2
10786954,129
10787053,6
10791029,8
10791536,207
10792806,11
10792919,5
10793740,2
10794257,129
10794508,1
10794639,1
10795229,3
10795254,111
10795937,1471
10797411,7
10797647,81
10800418,1
10800515,2
10800849,6
10803538,1
10803830,14
10803982,351
10807124,13
10807146,7
10808274,1
10809744,59
10809766,102
10810148,9
10811262,17
10811412,9
10813046,6
10813172,4
10814405,1
10814508,68
10814694,150
10815287,2
10816008,2
10816074,3
10816221,2
10816435,14
10816478,14
10816816,4
10817054,17
10817482,6
10817826,2
10817886,59
10819405,102
10819453,1
10819782,2
10819918,11
10820400,5
10820648,1
10821512,1
10821919,1
10822184,1
10822961,9
10823646,8
10824118,17
10825766,29
10825773,4
10825977,9
10826899,52
10827738,5
10827859,44
10827939,18
10828779,15
10829093,874
10829120,2
10830365,1
10830494,4
10831591,10
10832920,6
10833757,8
10834459,2
10834480,1
10834639,59
10834867,1
10836435,1
10836572,4
10837934,13
10838733,123
10839561,3
10840509,240
10843693,166
10845027,5
10845213,1
10845504,75
10845651,65
10845726,39
10845777,1
10845793,18
10846613,179
10846904,1
10847317,9
10847703,28
10848689,1
10849584,1
10849794,3
10850379,1
10850810,16
10850913,350
10851101,1
10851511,1
10851620,5
10854197,5
10854286,2
10854530,14
10854925,502
10855506,8
10855728,81
10856077,125
10856732,3
10857257,1
10857393,39
10858008,12
10858059,22
10858289,1
10858810,1
10859621,2
10860205,6
10860605,90
10860957,86
10861685,28
10862104,9
10862460,228
10862474,97
10863148,337
10864107,6
10865364,1
10868561,1
10869173,17
10869259,1
10869552,10
10871791,2
10872742,161
10874062,3
10875404,7
10875717,1
10879348,8
10881723,22
10882095,1
10882111,1
10882584,5
10883395,2
10883416,2
10883455,10
10883699,4
10883968,5
10884662,2
10885399,14
10885827,14
10887247,2
10887905,5
10888341,99
10889162,1
10891971,1
10892018,4
10892224,3
10893564,3
10893687,10
10893818,132
10893953,5
10893975,99
10894189,1
10894551,50
10895959,30
10896171,1
10896232,6
10896984,133
10897482,1
10901108,3
10902737,335
10903244,25
10903690,2
10904732,4
10905340,108
10906336,17
10907611,1
10907734,38
10908041,4
10908270,1
10908302,235
10909621,27
10909813,55
10909955,2
10910175,63
10910218,6
10910260,4
10910646,102
10910687,2
10910863,3
10910884,4
10911197,4
10911600,6
10912080,49
10912413,2
10912527,11
10913619,65
10913647,1
10914455,8
10914614,7
10914618,7
10915677,5
10919055,21
10919310,342
10919531,5
10920051,1
10920125,51
10920990,17
10921547,46
10923701,6
10923832,5
10924150,5
10924658,1
10925676,21
10927169,198
10927639,19
10930373,42
10930860,42
10933085,4
10933444,3
10934107,11
10934259,16
10934813,13
10935026,1
10935166,6
10935421,10
10936732,2
10937072,58
10937168,5
10937399,1
10937540,4
10937623,1
10938742,1
10940550,2
10941945,952
10942497,36
10942754,3
10943152,11
10943162,5
10943509,8
10944048,29
10945764,1
10946150,1
10946496,3
10947318,1
10947698,1
10950081,16
10953239,2
10953734,2
10953748,4
10954202,3
10954276,3
10954393,2
10954540,28
10954631,7
10954749,5
10954844,3
10955317,221
10955726,24
10955907,18
10955995,2
10958013,3
10958401,247
10959825,1
10960185,57
10961113,6
10962533,1
10962573,38
10962852,2
10963756,5
10965020,33
10965851,5
10966111,43
10966756,3
10967424,2
10967760,1
10967921,8
10968019,4
10968213,25
10971229,15
10971541,50
10971908,112
10971957,1
10972385,1
10972562,2
10972679,2
10972957,1
10973240,5
10973554,32
10974453,4
10974886,2
10975448,2
10975681,12
10975942,1
10977342,5
10978130,21
10978500,30
10978797,1
10980309,77
10981080,21
10981183,22
10981294,1
10982565,177
10982947,1
10984084,41
10984586,38
10985495,1
10986881,1
10987901,11
10990909,48
10991108,1
10991414,1
10991563,79
10992328,34
10992755,1
10993467,1
10994038,1
10994207,6
10995068,2
10995235,5
10999360,22
10999585,6
11000056,4
11000196,8
11000226,4
11001483,9
11002137,1
11002187,7
11002343,3
11002635,10
11005272,1
11005358,11
11007246,19
11007897,9
11008036,3
11008630,1
11010037,16
11010352,124
11012302,5
11012918,2
11014455,171
11014624,5
11014735,7
11015365,1
11016994,6
11017002,10
