follower_id,follows
33353716,5
33353888,19
33353950,3
33354223,38
33354299,27
33354387,2
33354402,3
33354685,27
33355774,1
33355911,1
33356069,2
33356111,14
33356143,1
33356363,69
33357075,4
33357471,2
33357636,6
33357767,2
33357781,1
33357966,12
33357974,4
33358081,2
33358187,1
33358554,28
33359070,2
33361216,2
33361382,1
33363092,36
33363801,5
33364119,1
33364487,78
33364996,36
33365224,3
33365469,21
33368316,2
33374008,1
33374885,4
33375005,5
33375018,3
33375935,5
33375948,5
33376304,46
33376397,4
33377265,3
33377562,16
33377678,11
33377921,1
33377941,3
33377956,1
33377999,12
33378288,1
33378477,9
33378535,1
33378631,5
33378743,6
33378795,24
33378969,2
33378987,3
33379107,3
33379245,5
33379356,3
33379895,7
33380006,1
33380125,22
33380238,27
33380581,1
33380617,1
33380769,3
33381011,28
33381877,1
33382264,2
33382664,8
33383135,8
33383291,1
33383379,2
33383458,15
33383680,14
33383936,1
33384573,2
33386752,4
33386873,3
33387382,1
33389363,4
33390407,2
33395147,5
33396440,1
33396521,1
33397127,24
33397274,2
33397346,13
33397419,78
33397480,1
33398022,3
33398219,3
33398280,1
33400840,14
33400884,42
33401227,1
33401422,44
33401614,46
33401809,11
33401945,5
33402308,1
33402909,6
33402969,15
33403538,1
33403683,1
33403734,17
33403857,39
33404542,2
33404956,3
33405057,27
33405448,41
33405553,18
33406434,20
33407076,11
33407447,4
33409262,2
33409475,40
33409630,26
33411513,12
33417263,1
33417721,2
33417795,5
33418155,29
33418455,5
33418483,14
33418783,32
33419248,3
33419374,2
33419448,1
33419707,1
33419765,1
33420467,7
33421052,9
33421273,12
33421382,1
33421583,5
33421669,10
33422124,1
33422220,20
33422287,76
33422506,96
33422544,14
33422797,2
33423174,32
33423621,21
33423960,1
33424030,2
33424268,1
33424350,19
33424518,1
33424765,24
33426224,4
33426508,6
33426913,1
33427099,14
33427590,19
33428327,2
33428631,13
33429192,39
33429830,1
33430796,1
33431009,103
33432613,3
33438565,16
33438762,2
33438997,7
33439022,12
33439030,2
33439073,8
33439463,11
33440066,8
33440198,1
33440351,6
33441652,1
33441701,1
33441772,14
33442184,7
33442261,30
33442321,70
33442875,4
33442954,1
33443003,7
33443057,79
33443238,2
33443340,2
33443380,9
33443465,3
33443903,11
33443947,2
33444093,35
33444616,2
33444634,38
33444676,11
33444731,4
33444846,8
33445334,6
33445837,50
33446072,19
33446674,2
33446713,4
33447314,1
33448498,8
33448824,1
33449680,26
33449716,4
33449952,8
33450113,6
33451639,4
33456334,18
33457133,2
33457162,16
33457267,1
33457519,13
33457582,2
33457879,44
33458004,6
33458206,2
33458215,4
33458655,3
33458798,25
33458899,1
33459010,1
33459054,6
33459300,1
33459365,6
33459697,9
33460301,10
33460315,12
33460320,8
33460470,5
33460649,7
33460781,1
33460895,4
33460905,1
33461799,25
33461943,65
33462019,1
33462597,3
33463093,4
33463171,2
33463407,14
33464085,4
33464107,2
33464278,17
33465879,17
33466341,1
33470533,4
33471298,4
33471446,42
33471654,35
33471733,1
33472323,4
33472374,2
33472477,14
33472665,1
33473401,67
33473449,1
33473746,3
33473798,2
33473843,9
33473875,16
33473885,6
33473921,3
33474425,2
33474584,1
33474892,7
33474923,10
33475160,1
33475251,30
33475392,2
33475428,71
33475474,3
33475583,2
33476351,22
33476366,71
33476534,1
33476951,969
33477220,3
33477258,1
33477427,2
33477504,3
33477511,60
33478934,3
33483695,1
33483707,1
33483913,2
33483925,3
33484007,4
33484171,3
33484179,7
33484262,2
33484375,12
33484413,42
33484461,54
33484605,4
33484640,11
33484655,38
33484945,1
33485600,5
33485687,23
33485940,2
33486092,7
33486446,6
33486615,1
33487088,1
33487191,4
33487443,5
33487863,1
33488199,1
33488266,3
33488415,14
33489001,2
33489137,1
33489734,1
33489850,2
33490126,3
33490320,1
33490702,6
33491178,1
33491234,1
33491288,11
33491481,618
33491618,2
33492343,2
33492881,9
33493357,3
33493411,4
33493958,1
33494116,15
33494149,22
33494259,6
33494959,12
33495421,3
33495459,5
33495461,1
33495498,5
33495560,3
33496465,4
33497063,34
33499768,60
33503132,5
33503255,1
33503727,9
33503968,20
33504199,2
33504327,10
33504358,6
33504422,10
33504430,8
33504858,8
33504898,1
33504920,5
33505228,9
33505716,1
33505853,9
33506356,35
33506394,36
33506544,6
33507047,7
33507397,4
33507471,5
33507488,7
33507534,107
33507579,2
33508080,13
33508173,3
33508379,22
33509010,4
33509016,7
33509048,8
33509635,14
33509711,18
33510035,2
33510285,9
33510601,34
33511317,4
33511493,1
33511601,2
33511847,23
33512759,9
33512793,1
33512930,6
33513626,7
33514037,53
33514215,4
33514873,10
33514989,24
33516785,1
33520494,1
33521873,44
33525654,7
33525701,6
33525982,28
33526007,1
33526176,4
33526380,3
33526480,1
33526657,32
33526707,4
33527103,1
33527104,8
33527399,13
33527438,4
33527656,1
33528027,17
33528105,1
33528288,2
33528422,3
33529550,1
33529814,5
33529856,19
33529950,1
33530280,2
33530352,8
33530562,2
33530697,36
33531071,6
33531116,1
33532664,1
33532848,1
33533035,3
33533317,6
33533470,2
33533472,21
33533881,4
33534017,4
33534022,3
33534239,15
33534263,5
33534802,1
33535330,30
33536509,13
33536510,26
33536588,2
33536975,2
33538188,46
33538436,5
33538607,89
33538829,46
33539731,4
33547727,1
33548040,70
33548671,1
33548723,7
33548743,2
33548970,5
33549278,18
33549428,29
33550381,1
33550433,3
33550534,2
33550537,3
33550570,10
33551132,2
33551225,1
33551419,8
33552356,10
33552492,6
33552575,9
33552742,1
33552998,5
33553317,1
33553432,5
33553627,1
33553805,3
33554051,4
33554337,26
33554663,3
33554715,7
33554865,26
33555197,2
33555443,1
33556140,3
33556840,51
33557564,19
33558617,19
33560257,1
33560742,44
33561155,3
33562222,4
33562302,22
33563263,30
33563405,1
33563679,3
33564961,46
33567144,51
33570376,39
33571146,2
33571524,11
33571530,14
33572045,1
33572146,4
33572290,9
33572844,1
33573923,14
33574070,7
33575119,11
33575631,10
33575860,46
33576369,7
33577148,1
33577587,5
33579125,1
33579986,1
33580152,1
33580177,9
33580286,1
33580306,29
33580382,22
33580477,6
33581293,2
33581585,9
33581684,4
33581788,1
33581948,9
33582000,1
33582030,6
33582182,1
33582440,1
33582972,13
33583114,1
33583161,21
33583368,93
33583373,16
33583664,2
33584270,11
33584530,33
33584675,8
33585137,3
33585455,27
33585624,76
33585633,1
33585727,2
33585736,34
33586187,1
33586524,56
33586929,5
33588191,2
33590691,18
33591580,111
33592814,4
33594025,1
33595021,24
33595131,1
33596963,58
33597224,1
33597271,5
33597966,1
33601032,5
33601364,1
33608436,3
33608965,4
33609156,1
33610264,30
33610403,12
33610405,163
33610505,6
33610538,19
33610827,8
33610892,5
33610951,1
33611577,30
33611806,18
33611813,15
33611849,1
33611920,2
33612030,4
33612092,29
33612161,19
33612276,3
33612522,6
33612575,7
33612725,56
33612983,2
33612991,25
33613095,1
33613103,3
33613408,8
33613595,4
33613981,11
33614030,12
33614261,4
33614854,22
33615457,4
33615695,3
33615770,5
33616208,4
33616232,12
33616514,2
33616777,3
33617493,56
33622906,8
33623148,1
33623553,1
33623583,3
33623707,8
33623713,9
33623739,2
33623915,1
33624034,50
33624093,30
33624178,1
33624263,1
33624299,2
33624641,35
33624791,4
33625325,5
33625348,4
33625523,306
33625609,11
33625750,1
33625925,6
33626209,1
33626347,14
33626504,1
33626900,2
33626994,2
33627115,2
33627183,3
33627380,2
33628878,14
33628920,1
33628954,2
33628959,1
33629217,8
33630019,4
33630386,6
33630437,2
33630487,13
33630768,1
33630789,1
33631080,28
33631261,3
33632010,3
33632096,1
33634608,8
33634767,22
33637258,4
33644579,1
33644809,6
33644841,4
33645408,1
33646366,3
33646393,32
33646783,42
33647192,45
33647257,3
33647754,3
33648175,4
33648644,5
33649900,12
33650273,16
33650411,3
33650884,1
33652170,5
33652910,2
33653301,19
33653714,1
33653948,9
33653961,1
33654091,5
33654546,7
33654761,19
33657647,2
33662706,4
33662939,9
33662995,1
33663184,32
33663202,5
33665698,6
33666594,111
33668466,8
33668991,15
33669419,1
33669941,17
33669999,3
33671041,1
33671099,10
33671397,1
33672066,4
33673891,11
33675077,4
33675162,1
33675290,4
33675816,5
33676192,3
33677314,2
33678222,16
33678902,9
33679700,3
33679938,98
33681399,2
33683929,12
33684352,17
33684560,1
33685314,5
33685449,2
33685637,4
33689389,11
33691698,6
33691810,39
33691913,5
33692504,3
33695612,2
33695898,16
33695969,9
33696328,35
33696863,10
33697276,7
33698150,3
33699256,11
33699424,8
33699543,2
33699823,1
33699940,2
33700002,16
33704011,8
33704636,20
33705647,2
33709999,1
33710949,1
33711037,2
33712743,1
33713055,1
33714493,1
33715122,36
33716049,1
33717519,2
33717829,2
33718153,2
33718341,17
33727985,7
33729906,1
33730721,31
33732118,4
33733719,1
33734045,5
33735501,29
33738172,1
33738305,36
33738425,1
33738492,2
33743558,89
33744275,4
33744901,1
33744965,11
33745650,1
33745674,10
33745902,9
33746098,7
33746299,1
33746946,9
33747930,6
33747931,3
33748908,10
33749085,4
33750251,11
33751974,4
33755253,2
33755531,3
33755552,1
33756822,2
33761277,8
33761582,7
33763592,4
33764726,21
33766061,8
33768909,42
33771034,2
33775788,11
33777662,3
33779527,7
33780042,14
33780161,38
33780172,7
33780320,2
33781899,3
33781903,3
33782763,9
33782997,1
33783099,10
33783685,2
33783911,1
33786030,1
33786051,1
33789049,32
33790864,2
33790958,6
33792139,6
33792740,1
33796462,9
33798353,3
33799123,3
33799175,3
33799831,1
33802363,1
33802897,1
33803387,5
33803891,15
33805157,18
33805442,6
33807396,2
33808176,1
33808426,14
33808810,10
33811158,12
33813088,3
33813499,13
33816368,1
33816569,1
33817266,33
33818670,9
33819134,1
33819413,3
33819799,1
33819800,1
33820142,4
33820287,17
33820495,3
33821060,21
33821132,20
33821945,1
33822380,31
33822389,29
33822565,2
33822596,12
33823928,3
33824224,10
33826852,8
33831237,1
33832102,10
33833910,1
33836466,1
33836877,2
33836948,3
33837069,1
33837366,1
33838543,4
33839547,1
33840128,31
33840942,21
33841751,22
33842122,43
33842147,1
33842633,71
33842664,3
33842856,1
33843881,6
33844013,6
33844204,4
33844537,3
33845518,2
33845539,13
33847031,1
33847758,4
33847950,3
33848669,3
33849536,85
33850091,2
33850692,4
33850696,12
33851207,7
33851979,3
33852666,2
33852819,2
33853830,4
33854141,2
33855290,8
33855788,8
33855961,7
33856456,18
33859490,7
33862382,3
33862770,73
33862896,2
33863141,9
33863585,10
33863887,1
33864613,11
33865745,1
33865763,1
33866164,4
33866225,22
33866401,17
33866465,5
33867621,1
33867693,25
33867721,12
33867742,1
33867764,2
33867848,61
33867977,1
33867992,7
33868151,10
33868499,11
33868780,11
33869469,5
33872118,5
33873045,12
33873389,27
33873776,4
33874498,15
33874750,28
33874834,9
33875632,2
33875819,6
33875867,3
33875895,2
33875954,52
33876048,6
33876741,3
33877076,25
33877592,1
33878671,2
33878689,2
33880010,16
33880052,2
33880349,22
33880399,1
33880702,4
33880733,1
33882572,3
33883004,10
33884816,8
33884888,16
33884981,57
33885409,20
33885417,7
33885432,2
33885643,4
33885665,1
33885689,1
33886678,1
33886878,1
33887009,1
33887065,5
33887077,6
33887102,2
33887134,1
33887876,34
33887968,11
33888542,2
33888824,157
33889985,5
33890244,3
33890393,34
33890945,5
33892579,1
33892945,9
33894389,2
33894402,5
33894454,1
33894665,4
33894790,7
33895412,6
33895588,25
33896131,3
33897020,303
33897249,8
33897270,4
33897393,12
33897548,86
33897682,1
33897740,1
33897816,1
33898023,1
33898521,1
33898557,38
33898569,23
33898585,5
33898714,17
33899211,1
33899400,72
33900214,10
33900726,60
33900781,4
33900799,6
33900870,2
33900962,16
33901060,2
33901328,1
33902990,22
33903372,5
33903443,1
33904534,1
33904812,1
33904923,3
33905331,1
33905598,12
33905718,1
33906578,1
33907012,1
33907098,502
33907279,6
33907696,3
33907882,3
33907898,3
33907904,19
33908001,1
33909011,6
33909347,17
33910043,2
33910400,5
33910436,1
33910962,3
33911446,2
33911492,8
33911736,40
33913388,5
33914792,9
33914986,1
33916561,15
33917833,2
33918628,3
33918721,7
33921267,1
33922291,2
33924501,2
33925747,4
33926015,6
33926482,1
33926868,1
33927249,2
33927319,1
33927443,4
33928486,1
33928573,4
33928637,2
33928687,1
33928992,2
33929120,6
33929132,1
33929335,4
33929484,1
33929635,9
33929697,12
33929751,6
33930933,1
33931027,22
33931054,3
33931390,1
33931684,2
33932028,19
33932541,4
33932561,1
33932661,2
33932820,1
33933532,1
33933916,2
33933938,1
33934285,11
33934589,57
33934645,4
33935114,1
33935723,9
33935856,15
33935940,4
33936174,1
33936255,46
33937004,1
33937076,59
33937988,3
33938059,14
33938084,1
33938111,22
33938351,1
33938980,1
33939434,12
33939643,177
33940031,7
33940265,4
33940431,7
33940552,3
33940781,3
33941751,1
33942853,1
33943138,1
33943163,1
33943248,1
33946521,1
33946782,9
33946983,4
33947111,1
33947166,1
33947220,22
33948636,24
33948857,43
33948983,13
33949571,2
33949603,1
33949795,1
33950146,1
33951360,1
33951408,4
33952380,17
33952744,2
33953314,2
33953339,3
33953770,9
33953958,5
33954025,16
33954215,1
33954367,4
33954766,1
33955291,11
33956540,9
33957042,2
33957102,11
33957907,40
33958693,1
33958907,8
33959847,4
33961107,2
33961972,10
33962270,2
33962293,1
33962488,1
33963306,16
33963631,5
33963724,9
33964492,6
33964949,3
33965064,4
33965292,10
33965396,5
33965423,5
33965530,4
33966016,2
33966170,9
33967568,1
33967582,1
33967687,9
33967765,1
33968313,1
33968493,3
33969406,5
33969567,6
33969760,11
33969816,18
33970704,1
33970947,11
33971241,1
33971965,5
33974265,2
33975305,4
33977591,1
33977984,17
33980538,1
33980592,2
33980874,1
33981530,1
33981602,1
33981705,2
33981889,3
33981934,11
33982732,1
33983103,2
33983432,4
33983469,49
33983652,3
33983695,22
33983778,1
33984792,1
33985651,1
33986212,9
33986359,1
33987190,16
33988710,1
33989998,15
33993450,5
33994325,50
33996361,1
33996475,3
33997144,1
33997308,3
33997513,2
33997692,5
33997954,6
33999027,17
33999508,1
33999643,3
33999810,4
33999813,3
33999827,1
34000934,8
34001004,8
34001019,4
34001098,3
34001136,21
34001139,7
34001496,4
34002020,7
34002385,2
34003853,4
34003984,7
34004670,5
34004993,3
34005523,2
34005686,45
34006135,3
34006204,11
34006281,117
34006338,1
34007831,2
34009063,15
34009168,7
34009307,42
34009349,3
34010118,1
34010190,5
34010277,1
34010302,1
34011430,31
34011448,4
34011538,4
34011768,68
34011784,3
34012548,1
34012987,3
34013233,16
34013261,3
34013840,5
34014229,7
34014605,1
34014637,2
34015011,1
34015778,6
34016068,2
34016350,1
34016767,2
34018840,2
34019227,1
34022585,2
34022727,17
34022915,2
34023205,3
34023964,2
34024145,21
34024371,1
34024384,11
34024569,1
34024589,1
34024874,17
34025015,4
34025061,1
34025074,3
34025110,1
34025165,12
34025175,6
34025329,20
34025385,64
34025470,13
34025655,1
34026035,15
34026259,8
34026725,2
34027052,1
34028198,4
34028734,1
34028770,6
34028801,1
34029414,2
34029434,27
34029623,25
34029864,1
34031053,6
34031279,3
34031511,1
34031711,4
34031727,1
34031822,13
34034339,1
34034462,2
34034626,1
34034866,3
34035026,29
34035107,3
34035161,2
34035744,2
34036674,4
34037483,4
34037526,2
34037713,1
34037810,1
34038371,29
34038372,8
34039741,1
34041040,16
34047553,50
34048156,1
34048478,5
34050605,3
34052203,2
34052355,3
34052857,3
34053086,3
34053218,3
34054178,23
34054364,1
34054452,1
34054482,6
34054643,4
34054834,6
34055165,3
34055245,2
34055496,3
34055877,24
34056246,7
34056954,3
34057082,418
34057438,8
34057709,5
34057715,2
34058961,1
34059009,2
34059124,4
34059133,22
34059191,3
34059747,13
34060740,6
34060755,1
34060775,5
34060982,1
34061441,15
34061842,6
34062692,5
34062844,21
34062976,3
34063426,3
34064759,1
34064947,3
34065285,4
34066320,1
34067160,1
34067194,3
34067499,16
34067520,1
34068050,3
34069258,15
34069733,1
34070414,14
34071710,3
34072195,3
34072244,1
34073648,2
34073766,2
34074165,10
34075069,4
34075270,3
34075516,54
34075579,14
34075847,6
34076621,3
34076656,1
34077215,27
34077346,7
34077494,11
34077498,10
34077746,73
34077769,16
34078321,4
34078580,52
34080492,1
34081355,13
34081485,3
34081499,1
34081518,7
34081955,11
34082187,3
34082501,3
34082661,1
34082671,2
34083416,1
34083560,3
34083822,7
34083881,8
34084741,18
34085116,14
34085212,2
34085239,2
34085486,1
34085734,24
34085889,75
34085934,4
34086000,7
34086428,9
34086647,33
34086731,1
34088396,1
34088478,24
34089100,15
34089261,2
34089552,1
34089556,3
34089569,93
34089578,4
34089720,18
34089739,23
34090150,3
34090420,1
34090439,6
34090540,1
34090656,7
34090667,21
34091199,3
34091514,22
34091555,31
34092019,2
34092423,8
34096932,2
34097609,15
34098403,18
34099483,7
34099625,13
34099712,64
34100172,1
34100396,10
34100415,8
34100811,3
34101220,35
34101497,2
34103926,4
34104416,2
34104496,1
34104509,4
34105133,1
34105249,2
34105377,4
34105422,9
34105426,31
34105714,87
34106402,9
34106498,2
34106838,40
34106906,3
34106931,13
34107187,21
34107673,2
34107796,6
34108003,1
34108225,1
34108291,1
34108407,3
34108473,3
34109361,41
34109945,8
34109989,5
34111324,5
34112112,10
34112334,100
34112530,2
34112890,22
34113720,1
34114488,25
34114504,49
34114513,1
34114699,1
34115034,1
34116981,2
34117033,3
34117047,2
34117110,7
34117117,9
34117497,90
34118244,3
34118315,3
34118615,3
34119024,9
34119482,3
34120367,8
34120406,1
34120567,57
34120598,112
34120645,7
34121219,43
34121223,1
34121484,4
34122103,14
34122225,24
34122473,6
34122485,20
34122785,10
34123352,1
34123479,4
34123512,5
34123608,25
34124183,26
34124197,6
34124305,18
34124356,1
34124448,16
34125202,4
34125227,8
34125313,5
34125578,19
34125939,3
34126114,1
34126188,2
34126280,13
34128114,5
34128367,5
34129262,5
34129500,3
34129668,3
34129803,4
34129858,1
34131307,8
34131361,4
34131402,8
34131669,2
34131847,159
34132007,6
34132256,12
34132408,3
34132414,20
34132467,5
34132471,10
34132781,6
34133032,1
34133249,2
34133652,10
34134498,8
34134621,27
34134707,8
34135360,5
34135549,1
34135616,3
34136906,10
34136949,4
34137289,61
34137295,1
34137470,1
34137797,2
34138141,6
34138282,16
34139495,4
34139782,2
34140301,8
34140521,4
34140585,62
34140840,4
34141171,71
34141200,40
34142398,23
34142506,3
34143066,1
34143316,3
34144189,21
34146671,5
34146718,20
34147783,1
34148751,5
34148792,4
34148868,5
34148869,6
34148970,20
34149312,10
34149330,1
34150389,2
34150498,1
34150901,15
34150980,11
34151361,25
34151581,16
34151636,3
34151637,2
34151818,4
34151936,6
34151993,31
34152046,12
34152090,11
34152220,1
34152265,45
34152935,2
34153504,1
34154215,15
34154595,3
34154933,11
34156197,1
34156238,2
34156273,3
34156454,22
34157293,3
34157320,11
34157387,92
34157467,4
34158312,2
34158611,3
34158872,2
34159353,6
34160671,2
34168496,2
34168948,1
34169148,11
34169764,4
34169897,4
34171807,22
34173899,1
34174079,3
34174096,11
34174189,3
34174334,1
34174599,2
34175201,3
34175256,2
34175738,1
34175767,33
34175900,1
34176100,3
34176193,8
34176245,23
34176919,15
34177216,3
34177387,4
34179346,1
34181953,1
34182304,5
34182712,18
34182723,13
34183205,1
34184521,21
34184608,1
34185484,1
34185510,4
34185662,10
34185729,18
34186286,2
34186462,1
34196082,1
34198613,10
34199095,1
34199435,1
34200136,11
34200257,6
34200457,4
34200644,1
34200742,1
34201344,23
34201351,7
34201602,1
34201789,8
34202218,1
34202273,1
34202635,1
34202887,5
34203167,21
34203300,2
34203526,12
