owner_id,star_count
38257478,7
38258363,1
38258528,1
38260740,2
38263392,1
38265287,1
38266853,1
38267060,1
38267258,1
38267872,3
38270261,3
38270638,2
38274869,1
38275803,12
38278097,2
38282541,42
38285221,1
38285827,1
38285909,1
38291170,1
38296122,61
38296822,1
38303566,1
38306126,1
38308104,1
38308162,1
38309060,2
38309916,1
38311431,1
38312235,1
38314689,2
38316525,1
38319323,2
38319786,9
38320574,1
38322205,4
38322405,2
38327220,268
38329866,1
38333919,2
38334486,1
38336071,2
38337420,36
38338403,1
38341328,2
38341471,1
38346574,9
38348245,4
38351389,3
38352963,1
38354501,1
38357032,9
38359225,1
38360927,1
38362278,1
38364679,1
38366125,2
38366288,1
38366326,31
38366541,1
38370444,1
38371319,27
38371426,2
38372043,11
38372829,4
38373495,1
38374143,1
38375917,2
38376009,1
38376348,4
38377055,1
38378292,6
38380238,1
38381241,1
38382576,1
38382607,1
38384477,7
38385480,2
38386291,3
38387760,1
38389072,1
38390548,1
38391285,1
38395742,5
38395989,10
38396229,4
38398228,14
38405631,2
38407340,2
38409644,1
38410356,2
38410781,4
38411192,1
38411487,7
38413106,1
38413537,1
38413699,3
38413773,5
38413870,1
38415023,13
38416299,1
38419044,33
38419466,2
38419899,2
38421786,18
38421897,4
38424924,1
38430296,3
38433396,15
38434673,1
38442583,3
38443748,2
38445494,2
38445644,1
38448697,2
38448893,1
38456860,4
38464529,1
38464683,1
38464995,19
38465460,2
38466262,1
38466787,4
38467048,1
38467289,5
38467911,6
38468236,4
38472795,1
38473580,7
38479202,1
38481065,3
38482030,1
38482546,1
38485710,1
38487396,5
38489558,1
38489563,4
38490715,3
38494180,4
38494709,2
38494837,2
38499216,3
38500780,3
38502235,1
38506399,1
38507933,1
38509800,3
38510643,2
38511924,1
38513099,1
38519601,1
38520033,1
38520552,2
38521415,2
38521625,1
38522775,3
38523192,1
38525295,1
38526797,7
38531413,1
38533850,1
38535251,6
38538077,7
38538492,4
38539716,2
38543274,1
38544028,1
38544741,3
38545547,2
38545692,2
38546329,5
38550090,1
38555079,10
38556924,1
38557153,1
38558325,61
38560045,2
38560807,2
38561146,2
38561706,1
38562435,2
38562662,62
38562971,1
38563627,5
38563819,6
38565234,1
38565478,11
38566875,1
38567079,4
38567413,1
38567570,7
38567584,2
38572810,1
38580701,2
38581204,27
38581206,1
38581509,4
38584207,3
38584212,1
38586917,106
38587576,1
38587963,2
38589060,2
38589724,1
38598206,1
38598428,1
38598533,4
38600127,1
38601335,1
38602377,2
38602501,8
38602652,2
38603601,1
38604318,1
38605265,14
38605328,1
38608470,4
38609592,6
38610053,2
38610158,2
38610978,1
38618206,5
38619534,1
38620143,15
38621944,5
38621990,6
38622027,1
38622899,5
38623355,1
38623773,1
38623789,1
38628106,5
38628449,1
38629651,1
38631650,1
38632778,10
38633598,3
38634075,7
38637183,4
38639025,4
38639180,23
38639454,1
38639937,1
38640122,2
38640128,2
38640394,1
38640536,1
38640932,2
38642567,37
38642574,3
38643305,62
38643352,1
38644462,2
38648207,1
38648513,93
38653666,10
38655240,1
38655276,5
38656840,1
38657561,1
38657631,1
38658828,3
38661018,2
38662559,4
38667703,5
38669835,5
38671392,4
38672177,1
38672309,12
38674812,1
38674945,8
38675843,1
38676993,3
38680128,1
38680354,12
38680972,1
38681779,2
38682922,1
38684886,3
38688188,2
38692104,1
38693161,3
38696517,5
38698510,2
38699894,5
38703115,2
38704349,2
38708359,30
38715489,12
38720519,1
38720795,1
38722739,1
38723346,23
38723724,1
38724268,18
38725441,4
38731463,1
38733554,1
38733727,3
38735517,1
38735735,15
38740325,1
38743392,1
38745327,1
38745383,2
38745878,1
38747770,2
38748221,1
38751382,5
38751731,1
38752436,6
38752792,1
38753639,4
38753892,1
38753942,13
38755123,11
38755663,1
38757166,1
38757977,6
38758646,1
38760969,1
38764769,1
38768627,3
38768874,1
38770773,1
38771711,4
38771824,2
38773546,2
38773716,21
38773794,2
38775566,1
38775629,1
38777220,5
38777393,1
38779962,1
38780231,1
38781707,1
38782153,1
38782350,1
38782459,4
38786795,7
38792325,1
38792429,1
38793710,7
38794673,10
38794763,1
38795725,40
38795864,1
38796291,2
38799721,44
38800337,1
38803467,1
38803660,1
38803890,2
38804054,1
38804548,1
38804573,1
38804698,3
38804867,17
38806012,3
38806738,68
38807219,6
38807929,1
38808464,2
38808695,2
38811646,1
38812186,2
38812234,2
38822233,5
38823863,6
38825502,2
38825542,2
38826425,1
38827243,1
38828385,4
38831864,1
38843113,17
38846609,3
38846751,2
38848470,1
38848593,1
38852626,2
38856656,3
38861346,4
38864732,6
38868363,3
38871115,2
38871275,2
38871811,1
38872828,5
38873769,4
38874105,1
38875539,4
38875757,2
38879384,22
38879450,4
38884323,2
38890328,1
38890877,4
38891246,4
38891308,1
38898960,8
38900822,1
38901467,1
38901722,1
38903436,1
38905818,3
38912762,1
38913447,5
38913460,1
38918504,1
38919331,8
38920241,1
38921860,1
38927893,24
38928756,2
38933548,53
38933662,2
38934181,1
38936618,4
38936629,1
38936647,2
38938035,1
38940473,3
38941500,6
38947900,6
38948649,2
38950769,7
38951201,2
38951972,4
38952706,3
38953156,6
38954628,2
38955287,1
38957150,3
38958763,1
38963681,1
38968091,1
38969048,1
38969186,1
38974892,1
38975413,25
38977574,1
38988938,6
38989225,1
38989619,2
38990400,3
38991345,4
38994931,34
38996232,3
38999528,1
39001190,1
39001907,1
39003658,3
39012708,2
39014872,1
39015419,3
39015767,20
39019642,1
39020848,1
39022517,1
39023516,4
39023736,357
39024647,1
39025489,16
39029136,1
39037160,1
39038309,1
39040681,1
39041273,1
39041420,2
39045315,2
39045913,2
39049991,22
39052255,1
39052425,2
39052785,5
39054900,1
39057979,7
39059935,81
39062119,6
39062276,1
39064114,1
39064429,2
39065983,4
39066510,1
39066671,8
39066857,2
39068222,1
39071067,1
39073676,5
39081184,1
39083790,8
39084309,1
39084324,1
39084451,1
39085683,8
39089835,1
39092288,1
39094181,2
39098600,2
39098742,10
39098853,1
39099263,1
39099286,1
39101078,1
39101947,7
39102651,52
39102694,2
39105056,1
39105568,3
39106165,2
39107431,7
39112744,1
39113234,1
39114128,1
39114347,1
39114854,2
39115486,1
39115640,3
39115711,1
39119119,1
39121069,1
39121405,1
39121842,7
39124907,1
39126450,2
39127569,2
39127836,2
39129050,1
39139335,1
39141504,1
39142085,4
39143495,2
39144778,2
39144932,7
39147297,12
39147364,3
39151552,4
39160243,12
39162303,6
39162542,3
39163408,8
39167170,23
39169583,5
39170450,1
39170771,1
39171945,4
39172306,1
39172407,1
39174358,1
39174468,12
39174770,2
39180506,1
39185171,105
39186639,11
39187363,1
39189301,1
39193550,5
39194085,1
39197088,1
39205487,2
39207700,2
39210431,1
39216693,1
39217161,1
39217515,7
39217753,1
39219115,1
39226689,3
39227126,1
39227873,1
39228918,1
39229495,23
39230921,1
39233375,2
39233787,3
39236954,1
39239901,3
39242670,6
39243415,3
39243931,3
39246200,7
39246534,1
39246578,1
39246975,1
39248390,1
39249223,5
39249997,2
39250586,1
39252021,2
39259863,1
39263954,1
39264910,2
39267824,1
39267879,14
39268985,2
39272436,1
39283089,7
39283473,2
39284034,9
39287286,1
39289138,1
39289927,2
39290217,1
39293125,1
39293256,2
39293919,1
39296739,1
39298090,7
39311475,1
39312797,5
39316824,1
39320485,3
39323434,53
39323535,1
39325267,9
39328507,2
39330159,1
39332108,1
39332488,11
39332943,7
39335849,1
39338149,1
39338612,1
39339107,5
39341131,1
39343719,1
39344125,3
39344251,1
39347288,2
39348517,2
39356630,2
39359426,2
39361438,2
39362162,3
39362191,6
39362514,45
39363311,1
39366286,1
39369275,1
39371107,3
39377005,8
39377598,1
39379522,7
39379845,1
39380361,3
39380569,6
39383238,3
39383756,2
39383981,1
39384755,9
39387425,2
39392771,7
39392847,33
39393865,1
39394001,1
39394584,1
39395120,1
39396663,7
39397234,20
39408557,6
39414798,6
39419380,1
39419675,7
39422195,1
39428577,242
39434449,1
39438675,1
39439125,4
39439174,1
39441087,4
39441226,2
39441331,1
39442892,1
39443226,4
39447773,1
39451177,1
39451692,23
39459106,1
39459742,9
39461286,3
39463002,1
39470828,6
39474725,5
39474809,1
39480794,22
39483241,1
39484021,1
39486807,2
39490391,2
39495607,1
39499496,3
39514760,25
39515361,2
39517232,2
39517636,1
39519959,1
39520574,1
39520794,1
39526029,30
39526495,1
39527133,1
39528683,1
39528752,7
39531389,1
39534027,1
39534683,1
39536587,132
39537769,31
39539327,3
39542314,10
39543376,2
39544683,3
39549737,11
39550840,1
39551593,3
39558255,17
39558707,3
39559655,2
39562748,1
39565016,1
39572448,1
39573499,1
39582876,2
39583056,1
39583198,10
39583346,1
39583694,1
39587157,1
39589675,1
39590646,1
39593398,12
39595627,4
39596446,1
39597938,8
39605566,5
39606795,1
39609592,1
39610689,2
39612009,4
39617702,2
39619351,2
39619735,3
39620021,4
39620138,1
39621470,2
39621746,4
39622012,17
39628161,3
39628773,3
39629105,1
39630180,1
39630923,15
39634623,3
39634838,2
39636325,13
39638221,4
39638851,1
39640697,2
39642395,4
39642626,3
39645426,1
39645485,5
39649178,6
39649782,1
39652312,2
39653382,1
39653469,1
39656493,3
39656912,2
39657218,267
39660587,1
39660952,1
39661641,2
39669773,6
39672372,2
39673867,2
39675268,97
39676943,78
39677088,104
39678303,1
39679143,2
39679571,2
39679653,2
39679700,2
39679842,4
39680588,1
39684546,7
39684985,6
39685633,43
39686551,1
39687526,2
39693335,13
39695465,1
39696781,1
39698958,7
39710614,1
39711478,2
39711696,2
39716622,2
39719785,2
39722097,8
39722519,2
39724426,1
39725388,1
39726175,2
39726201,1
39726331,26
39727865,1
39731532,1
39731840,3
39736071,1
39737624,3
39740585,46
39745988,12
39747821,2
39748366,83
39748418,1
39755790,1
39756622,1
39760753,3
39763456,1
39764477,1
39770890,4
39771553,1
39772550,23
39772982,1
39773607,6
39774023,1
39775424,2
39776499,1
39776817,2
39777579,27
39778136,3
39778871,5
39781546,1
39785608,2
39786489,1
39792926,1
39792973,1
39793167,2
39795144,2
39795192,12
39795459,2
39795467,1
39796456,2
39797691,2
39800622,1
39802479,1
39804994,17
39808498,4
39812447,1
39812864,1
39814362,2
39819565,3
39820990,69
39821831,5
39823369,1
39823937,4
39824417,2
39824931,2
39825015,1
39827658,2
39827817,2
39828738,1
39828876,4
39829194,1
39829384,3
39832846,6
39834730,7
39835954,9
39836809,6
39836881,2
39838814,1
39839493,8
39843377,19
39844080,7
39844094,1
39846752,1
39856387,2
39858049,1
39861263,19
39864338,4
39870098,2
39872898,12
39873216,1
39873621,2
39876230,188
39877054,2
39888543,4
39889995,4
39896780,4
39898342,4
39899573,1
39899832,2
39900754,5
39902939,1
39905912,3
39906433,1
39909172,5
39909924,1
39915155,1
39918144,1
39921225,1
39923777,1
39925857,2
39926923,2
39927681,35
39929321,31
39930967,1
39930998,1
39932145,1
39934725,2
39942543,2
39943459,1
39943943,1
39944667,1
39945098,4
39945234,1
39948619,2
39949928,1
39951813,217
39952201,5
39952930,2
39953342,3
39957277,2
39959001,1
39960750,1
39961629,1
39963592,1
39963903,6
39964187,2
39971170,18
39972120,1
39972222,2
39973664,2
39975819,1
39976087,2
39976138,6
39976552,3
39976707,2
39977414,22
39979965,1
39980828,1
39982255,3
39988895,2
39989499,1
39996017,2
39997090,3
39999567,1
39999753,32
40001334,1
40012378,1
40013401,1
40017996,1
40020845,2
40022092,1
40022391,10
40022808,1
40023381,1
40025559,1
40026410,12
40028708,26
40031125,1
40032723,1
40040279,1
40043173,21
40045506,1
40047860,7
40047891,2
40049539,1
40052616,2
40059972,1
40060234,8
40064467,2
40064677,2
40064697,1
40068383,1
40068575,1
40069331,7
40069806,1
40070641,3
40074542,5
40076139,2
40080349,1
40080760,2
40081029,5
40082546,9
40084373,2
40085184,2
40086322,24
40087980,2
40088164,2
40092698,1
40092874,5
40092912,1
40097369,1
40099760,3
40100408,15
40101355,1
40102021,2
40103499,1
40106869,1
40107175,1
40112189,1
40112358,2
40112631,1
40113443,3
40113714,752
40114212,9
40114708,9
40116588,1
40117020,11
40117284,1
40119892,1
40119923,4
40120939,3
40123143,1
40127933,14
40128499,3
40129339,6
40129389,10
40131413,1
40131463,1
40137661,3
40137921,92
40141624,4
40144171,41
40145698,3
40147449,1
40149116,1
40149130,6
40153714,1
40154064,1
40154589,7
40155270,2
40156287,5
40159522,6
40163433,1
40163731,7
40164272,1
40164623,1
40166520,1
40168660,1
40168720,1
40169184,1
40173281,1
40177478,3
40177715,3
40178336,1
40180841,7
40185347,1
40185472,1
40189595,1
40191582,2
40194253,4
40201322,9
40202343,3
40204626,2
40206326,1
40207984,2
40210103,1
40210819,4
40212264,14
40216979,10
40227026,1
40229158,3
40230538,7
40232057,2
40233522,2
40244407,1
40244764,16
40245493,1
40245848,1
40247196,1
40247240,1
40247251,4
40247805,1
40248229,2
40249371,1
40250021,1
40250415,7
40251149,1
40259714,2
40260318,1
40260404,10
40260651,2
40261661,2
40262344,3
40264445,1
40264810,2
40267026,1
40273502,4
40273931,1
40274939,1
40275084,1
40275579,4
40276775,2
40278179,1
40278310,1
40279562,1
40280422,4
40280843,1
40281617,1
40285144,7
40285947,2
40291869,3
40291889,3
40292053,3
40292825,2
40292987,1
40293147,6
40293823,1
40294634,1
40294938,2
40294953,2
40295227,3
40296213,2
40296225,1
40297051,1
40298160,3
40299173,1
40299605,5
40301406,1
40307612,11
40312221,1
40312766,32
40313220,1
40313242,2
40314644,13
40316378,28
40316843,4
40318897,1
40323762,1
40323807,1
40324132,1
40325268,1
40326917,2
40327183,1
40327301,1
40333082,5
40334992,1
40335358,3
40336486,5
40336711,18
40337074,9
40338245,1
40339864,1
40341519,1
40342596,1
40345913,52
40346211,3
40347242,4
40348305,2
40353933,1
40356105,1
40358571,6
40360013,9
40360219,2
40360844,2
40361115,1
40361205,1
40361314,1
40363752,1
40365384,1
40369266,9
40371656,2
40373683,9
40373688,2
40373794,25
40373930,2
40373960,3
40374048,2
40374565,8
40374768,5
40377095,7
40377141,88
40377335,1
40377755,19
40378191,1
40378326,1
40381190,6
40382145,2
40382611,1
40385382,47
40385929,1
40386158,1
40392865,9
40393921,1
40395562,30
40400099,1
40401994,1
40405728,1
40406220,1
40406332,13
40416870,5
40420438,1
40420858,1
40420874,1
40421155,4
40423419,1
40423483,3
40423823,1
40427021,19
40428350,7
40431099,15
40435467,9
40435784,1
40449724,7
40450583,1
40451461,10
40452662,14
40452721,14
40453222,1
40458102,1
40464589,1
40466404,2
40467971,1
40468216,3
40468246,2
40468613,21
40469363,4
40469387,1
40469485,3
40471777,1
40472520,2
40473073,1
40473325,10
40473883,1
40474310,9
40474577,1
40474904,1
40475554,1
40481349,1
40482319,2
40482535,1
40484384,1
40484730,1
40487537,5
40489549,1
40489719,1
40490509,3
40492361,9
40493091,6
40495565,1
40496195,2
40508226,3
40508339,1
40513527,1
40515295,2
40519485,1
40520339,4
40529333,2
40529922,1
40530485,1
40533016,1
40533865,1
40536163,59
40539055,3
40540127,1
40542084,51
40542142,1
40542473,5
40542984,11
40544714,37
40546796,1
40549954,4
40553352,6
40553441,1
40555174,1
40555564,1
40556734,1
40557335,1
40558628,1
40559184,1
40561075,8
40561311,1
40566720,1
40575055,1
40577664,1
40578094,1
40578873,18
40581927,5
40583239,8
40584180,1
40584520,1
40586469,6
40588682,16
40590514,1
40590562,4
40590660,1
40594893,2
40597923,1
40598856,17
40601360,1
40601825,1
40602684,1
40603103,21
40603537,3
40603927,3
40605008,1
40605511,3
40606062,3
40611686,1
40611993,3
40612218,1
40613601,1
40615271,8
40620444,18
40620478,2
40624109,21
40628290,1
40629250,5
40630587,1
40630793,3
40632742,5
40632880,1
40634474,1
40634922,1
40635586,1
40636372,78
40636724,1
40638868,1
40640950,9
40642483,1
40643358,1
40645552,254
40649830,1
40650969,1
40651164,2
40651258,2
40653619,20
40653685,2
40654225,1
40656771,3
40659059,1
40663174,1
40670574,9
40681178,1
40684467,5
40685484,2
40686506,6
40688016,1
40689072,29
40690247,2
40691835,6
40692214,7
40695864,1
40696347,3
40696360,1
40696898,5
40706879,3
40707381,1
40707733,1
40710097,4
40710311,3
40710782,5
40713263,3
40713963,2
40714252,13
40715337,3
40716169,1
40718320,1
40719113,6
40720055,2
40730551,1
40732428,16
40732645,1
40735405,7
40735511,3
40736503,1
40739455,5
40740013,24
40740388,2
40750861,8
40751058,3
40751448,4
40752611,3
40753311,4
40755194,2
40755539,1
40757868,1
40758569,33
40758674,1
40759539,4
40760115,1
40760350,2
40766740,1
40772032,2
40772276,1
40774280,3
40775351,1
40777507,8
40780547,9
40786275,1
40787335,1
40787745,6
40788210,1
40789323,1
40789480,37
40789743,6
40791083,7
40791736,1
40793435,6
40794035,1
40795181,1
40795410,1
40796729,2
40796832,1
40801506,2
40801760,2
40804267,1
40820392,1
40821460,11
40822851,1
40824510,1
40824569,1
40824846,2
40825278,32
40826578,2
40826734,1
40826747,1
40828436,2
40833451,4
40838798,2
40840819,7
40842502,1
40842879,1
40843125,30
40843775,1
40848313,1
40849283,16
40849642,1
40849695,3
40850950,2
40852391,1
40852762,3
40865687,4
40866809,1
40870509,1
40874599,1
40878846,6
40881542,3
40885047,8
40885712,23
40892176,17
40893147,7
40893366,1
40893595,1
40894095,1
40897297,1
40900435,19
40900609,11
40903335,1
40904144,2
40904644,5
40905827,1
40906298,52
40906490,15
40908011,1
40910779,1
40912624,6
40913844,1
40914857,2
40915478,10
40915930,4
40917737,20
40918372,1
40919214,3
40919572,1
40924808,1
40926042,3
40931012,1
40933370,1
40933456,3
40933997,1
40934172,1
40935075,10
40936067,1
40938031,1
40939313,1
40941636,1
40944115,1
40950467,9
40951216,1
40952133,1
40952912,3
40956562,2
40958217,13
40958905,3
40958999,30
40960827,23
40961951,7
40962153,1
40962395,2
40971808,3
40972642,94
40972840,1
40974031,1
40974058,1
40975286,1
40975508,5
40976241,54
40991144,7
40991359,7
40991593,4
40999570,1
41000842,2
41004562,1
41009612,2
41012129,3
41012278,1
41014835,1
41016900,2
41019064,1
41025632,9
41025963,1
41027448,21
41027827,1
41030058,2
41032379,1
41033189,1
41033564,2
41034429,1
41034549,1
41035808,1
41036107,12
41036996,2
41040616,2
41041522,4
41042590,2
41048616,1
41053661,676
41054087,1
41057825,2
41059555,1
41059918,8
41064191,1
41067096,2
41067586,7
41069275,1
41070075,1
41072727,1
41073528,1
41076864,6
41079063,1
41082691,1
41083153,1
41083694,1
41085116,1
41086670,18
41086762,2
41087766,1
41089000,1
41089163,1
41090223,2
41091281,6
41093685,2
41096641,1
41098806,11
41106983,11
41108125,1
41108144,1
41110012,2
41111064,1
41111349,1
41113182,2
41117269,3
41117974,1
41120990,1
41124913,1
41125638,1
41130542,5
41134494,1
41136964,1
41137390,1
41137548,2
41139620,1
41140698,3
41140775,1
41141790,1
41142547,1
41142779,2
41143700,1
41143957,4
41146664,42
41147579,24
41147861,2
41150159,1
41151179,158
41152473,1
41153296,1
41156609,2
41157869,1
41158557,2
41160915,2
41166151,2
41180961,6
41183364,4
41184603,6
41186262,2
41188210,1
41192759,12
41192804,1
41193015,1
41194052,1
41194186,2
41197456,1
41197510,2
41198667,5
41199025,1
41199478,1
41201171,1
41203486,1
41212151,3
41214755,1
41214761,6
41215808,1
41219056,7
41219683,3
41221593,1
41224677,2
41225072,1
41226514,74
41233043,13
41233429,7
41239577,2
41239807,1
41240539,4
41243606,6
41245192,2
41249791,1
41251703,4
41261470,1
41261534,1
41262468,6
41267274,7
41268110,3
41274805,53
41275644,1
41275669,4
41275670,3
41275802,1
41278312,1
41278445,2
41284792,1
41290274,4
41296792,6
41298084,1
41298956,11
41299180,1
41301126,163
41310202,1
41311612,1
41311736,1
41311821,1
41311848,4
41312168,5
41312226,32
41312978,7
41318633,4
41318720,1
41319316,2
41321573,1
41321620,8
41322223,1
41322597,1
41323281,2
41324112,46
41326495,4
41330949,54
41332881,11
41332923,1
41333428,2
41333450,1
41336394,1
41336533,3
41341102,5
41345947,1
41347379,1
41353695,4
41354852,2
41355964,53
41358688,3
41360195,1
41361578,1
41365475,2
41365602,3
41365640,1
41369835,1
41373394,2
41373832,1
41374996,1
41375159,1
41375183,1
41375397,1
41376079,2
41376391,1
41376833,4
41379094,1
41379728,2
41381810,1
41382291,1
41382701,1
41383458,1
41394827,1
41399268,1
41399847,2
41400461,1
41401132,3
41401970,3
